Ra, Rb
13.041337, 0.570993
13.042778, 0.571025
13.044220, 0.571056
13.045661, 0.571088
13.047103, 0.571120
13.048544, 0.571151
13.049986, 0.571183
13.051428, 0.571214
13.052869, 0.571246
13.054311, 0.571277
13.055752, 0.571309
13.057194, 0.571340
13.058636, 0.571372
13.060077, 0.571403
13.061519, 0.571435
13.062960, 0.571467
13.064402, 0.571498
13.065844, 0.571530
13.067285, 0.571561
13.068727, 0.571593
13.070168, 0.571624
13.071610, 0.571656
13.073052, 0.571687
13.074493, 0.571719
13.075935, 0.571750
13.077377, 0.571782
13.078818, 0.571813
13.080260, 0.571845
13.081702, 0.571876
13.083143, 0.571908
13.084585, 0.571939
13.086027, 0.571971
13.087468, 0.572002
13.088910, 0.572034
13.090352, 0.572065
13.091793, 0.572097
13.093235, 0.572128
13.094677, 0.572160
13.096118, 0.572191
13.097560, 0.572223
13.099002, 0.572254
13.100444, 0.572286
13.101885, 0.572317
13.103327, 0.572349
13.104769, 0.572380
13.106210, 0.572412
13.107652, 0.572443
13.109094, 0.572475
13.110536, 0.572506
13.111977, 0.572538
13.113419, 0.572569
13.114861, 0.572601
13.116303, 0.572632
13.117744, 0.572664
13.119186, 0.572695
13.120628, 0.572727
13.122070, 0.572758
13.123512, 0.572789
13.124953, 0.572821
13.126395, 0.572852
13.127837, 0.572884
13.129279, 0.572915
13.130721, 0.572947
13.132162, 0.572978
13.133604, 0.573010
13.135046, 0.573041
13.136488, 0.573073
13.137930, 0.573104
13.139371, 0.573135
13.140813, 0.573167
13.142255, 0.573198
13.143697, 0.573230
13.145139, 0.573261
13.146581, 0.573293
13.148023, 0.573324
13.149464, 0.573356
13.150906, 0.573387
13.152348, 0.573418
13.153790, 0.573450
13.155232, 0.573481
13.156674, 0.573513
13.158116, 0.573544
13.159558, 0.573576
13.161000, 0.573607
13.162441, 0.573638
13.163883, 0.573670
13.165325, 0.573701
13.166767, 0.573733
13.168209, 0.573764
13.169651, 0.573796
13.171093, 0.573827
13.172535, 0.573858
13.173977, 0.573890
13.175419, 0.573921
13.176861, 0.573953
13.178303, 0.573984
13.179745, 0.574015
13.181187, 0.574047
13.182629, 0.574078
13.184071, 0.574110
13.185513, 0.574141
13.186955, 0.574172
13.188397, 0.574204
13.189839, 0.574235
13.191281, 0.574267
13.192723, 0.574298
13.194165, 0.574329
13.195607, 0.574361
13.197049, 0.574392
13.198491, 0.574423
13.199933, 0.574455
13.201375, 0.574486
13.202817, 0.574518
13.204259, 0.574549
13.205701, 0.574580
13.207143, 0.574612
13.208585, 0.574643
13.210027, 0.574674
13.211469, 0.574706
13.212912, 0.574737
13.214354, 0.574769
13.215796, 0.574800
13.217238, 0.574831
13.218680, 0.574863
13.220122, 0.574894
13.221564, 0.574925
13.223006, 0.574957
13.224448, 0.574988
13.225891, 0.575019
13.227333, 0.575051
13.228775, 0.575082
13.230217, 0.575113
13.231659, 0.575145
13.233101, 0.575176
13.234544, 0.575207
13.235986, 0.575239
13.237428, 0.575270
13.238870, 0.575301
13.240312, 0.575333
13.241755, 0.575364
13.243197, 0.575395
13.244639, 0.575427
13.246081, 0.575458
13.247523, 0.575489
13.248966, 0.575521
13.250408, 0.575552
13.251850, 0.575583
13.253292, 0.575615
13.254735, 0.575646
13.256177, 0.575677
13.257619, 0.575709
13.259061, 0.575740
13.260504, 0.575771
13.261946, 0.575803
13.263388, 0.575834
13.264831, 0.575865
13.266273, 0.575897
13.267715, 0.575928
13.269158, 0.575959
13.270600, 0.575990
13.272042, 0.576022
13.273485, 0.576053
13.274927, 0.576084
13.276369, 0.576116
13.277812, 0.576147
13.279254, 0.576178
13.280696, 0.576210
13.282139, 0.576241
13.283581, 0.576272
13.285023, 0.576303
13.286466, 0.576335
13.287908, 0.576366
13.289351, 0.576397
13.290793, 0.576429
13.292236, 0.576460
13.293678, 0.576491
13.295120, 0.576522
13.296563, 0.576554
13.298005, 0.576585
13.299448, 0.576616
13.300890, 0.576647
13.302333, 0.576679
13.303775, 0.576710
13.305218, 0.576741
13.306660, 0.576772
13.308103, 0.576804
13.309545, 0.576835
13.310988, 0.576866
13.312430, 0.576898
13.313873, 0.576929
13.315315, 0.576960
13.316758, 0.576991
13.318200, 0.577023
13.319643, 0.577054
13.321085, 0.577085
13.322528, 0.577116
13.323970, 0.577148
13.325413, 0.577179
13.326856, 0.577210
13.328298, 0.577241
13.329741, 0.577272
13.331183, 0.577304
13.332626, 0.577335
13.334069, 0.577366
13.335511, 0.577397
13.336954, 0.577429
13.338397, 0.577460
13.339839, 0.577491
13.341282, 0.577522
13.342724, 0.577554
13.344167, 0.577585
13.345610, 0.577616
13.347053, 0.577647
13.348495, 0.577678
13.349938, 0.577710
13.351381, 0.577741
13.352823, 0.577772
13.354266, 0.577803
13.355709, 0.577835
13.357151, 0.577866
13.358594, 0.577897
13.360037, 0.577928
13.361480, 0.577959
13.362923, 0.577991
13.364365, 0.578022
13.365808, 0.578053
13.367251, 0.578084
13.368694, 0.578115
13.370136, 0.578147
13.371579, 0.578178
13.373022, 0.578209
13.374465, 0.578240
13.375908, 0.578271
13.377351, 0.578302
13.378793, 0.578334
13.380236, 0.578365
13.381679, 0.578396
13.383122, 0.578427
13.384565, 0.578458
13.386008, 0.578490
13.387451, 0.578521
13.388894, 0.578552
13.390336, 0.578583
13.391779, 0.578614
13.393222, 0.578645
13.394665, 0.578677
13.396108, 0.578708
13.397551, 0.578739
13.398994, 0.578770
13.400437, 0.578801
13.401880, 0.578832
13.403323, 0.578864
13.404766, 0.578895
13.406209, 0.578926
13.407652, 0.578957
13.409095, 0.578988
13.410538, 0.579019
13.411981, 0.579051
13.413424, 0.579082
13.414867, 0.579113
13.416310, 0.579144
13.417753, 0.579175
13.419196, 0.579206
13.420640, 0.579237
13.422083, 0.579269
13.423526, 0.579300
13.424969, 0.579331
13.426412, 0.579362
13.427855, 0.579393
13.429298, 0.579424
13.430741, 0.579455
13.432185, 0.579487
13.433628, 0.579518
13.435071, 0.579549
13.436514, 0.579580
13.437957, 0.579611
13.439400, 0.579642
13.440844, 0.579673
13.442287, 0.579704
13.443730, 0.579736
13.445173, 0.579767
13.446617, 0.579798
13.448060, 0.579829
13.449503, 0.579860
13.450946, 0.579891
13.452390, 0.579922
13.453833, 0.579953
13.455276, 0.579984
13.456720, 0.580016
13.458163, 0.580047
13.459606, 0.580078
13.461050, 0.580109
13.462493, 0.580140
13.463936, 0.580171
13.465380, 0.580202
13.466823, 0.580233
13.468266, 0.580264
13.469710, 0.580295
13.471153, 0.580326
13.472597, 0.580358
13.474040, 0.580389
13.475483, 0.580420
13.476927, 0.580451
13.478370, 0.580482
13.479814, 0.580513
13.481257, 0.580544
13.482701, 0.580575
13.484144, 0.580606
13.485588, 0.580637
13.487031, 0.580668
13.488475, 0.580699
13.489918, 0.580731
13.491362, 0.580762
13.492805, 0.580793
13.494249, 0.580824
13.495693, 0.580855
13.497136, 0.580886
13.498580, 0.580917
13.500023, 0.580948
13.501467, 0.580979
13.502911, 0.581010
13.504354, 0.581041
13.505798, 0.581072
13.507241, 0.581103
13.508685, 0.581134
13.510129, 0.581165
13.511572, 0.581196
13.513016, 0.581227
13.514460, 0.581259
13.515904, 0.581290
13.517347, 0.581321
13.518791, 0.581352
13.520235, 0.581383
13.521679, 0.581414
13.523122, 0.581445
13.524566, 0.581476
13.526010, 0.581507
13.527454, 0.581538
13.528898, 0.581569
13.530341, 0.581600
13.531785, 0.581631
13.533229, 0.581662
13.534673, 0.581693
13.536117, 0.581724
13.537561, 0.581755
13.539005, 0.581786
13.540448, 0.581817
13.541892, 0.581848
13.543336, 0.581879
13.544780, 0.581910
13.546224, 0.581941
13.547668, 0.581972
13.549112, 0.582003
13.550556, 0.582034
13.552000, 0.582065
13.553444, 0.582096
13.554888, 0.582127
13.556332, 0.582158
13.557776, 0.582189
13.559220, 0.582220
13.560664, 0.582251
13.562108, 0.582282
13.563552, 0.582313
13.564996, 0.582344
13.566441, 0.582375
13.567885, 0.582406
13.569329, 0.582437
13.570773, 0.582468
13.572217, 0.582499
13.573661, 0.582530
13.575105, 0.582561
13.576550, 0.582592
13.577994, 0.582623
13.579438, 0.582654
13.580882, 0.582685
13.582327, 0.582716
13.583771, 0.582747
13.585215, 0.582778
13.586659, 0.582809
13.588104, 0.582840
13.589548, 0.582871
13.590992, 0.582902
13.592437, 0.582933
13.593881, 0.582964
13.595325, 0.582995
13.596770, 0.583026
13.598214, 0.583057
13.599658, 0.583088
13.601103, 0.583119
13.602547, 0.583150
13.603992, 0.583181
13.605436, 0.583212
13.606880, 0.583243
13.608325, 0.583274
13.609769, 0.583305
13.611214, 0.583336
13.612658, 0.583366
13.614103, 0.583397
13.615547, 0.583428
13.616992, 0.583459
13.618437, 0.583490
13.619881, 0.583521
13.621326, 0.583552
13.622770, 0.583583
13.624215, 0.583614
13.625659, 0.583645
13.627104, 0.583676
13.628549, 0.583707
13.629993, 0.583738
13.631438, 0.583769
13.632883, 0.583800
13.634328, 0.583831
13.635772, 0.583862
13.637217, 0.583892
13.638662, 0.583923
13.640106, 0.583954
13.641551, 0.583985
13.642996, 0.584016
13.644441, 0.584047
13.645886, 0.584078
13.647330, 0.584109
13.648775, 0.584140
13.650220, 0.584171
13.651665, 0.584202
13.653110, 0.584233
13.654555, 0.584264
13.656000, 0.584294
13.657445, 0.584325
13.658890, 0.584356
13.660335, 0.584387
13.661780, 0.584418
13.663225, 0.584449
13.664670, 0.584480
13.666115, 0.584511
13.667560, 0.584542
13.669005, 0.584573
13.670450, 0.584603
13.671895, 0.584634
13.673340, 0.584665
13.674785, 0.584696
13.676230, 0.584727
13.677675, 0.584758
13.679120, 0.584789
13.680565, 0.584820
13.682011, 0.584851
13.683456, 0.584882
13.684901, 0.584912
13.686346, 0.584943
13.687792, 0.584974
13.689237, 0.585005
13.690682, 0.585036
13.692127, 0.585067
13.693573, 0.585098
13.695018, 0.585129
13.696463, 0.585159
13.697909, 0.585190
13.699354, 0.585221
13.700799, 0.585252
13.702245, 0.585283
13.703690, 0.585314
13.705136, 0.585345
13.706581, 0.585376
13.708027, 0.585406
13.709472, 0.585437
13.710917, 0.585468
13.712363, 0.585499
13.713808, 0.585530
13.715254, 0.585561
13.716700, 0.585592
13.718145, 0.585622
13.719591, 0.585653
13.721036, 0.585684
13.722482, 0.585715
13.723928, 0.585746
13.725373, 0.585777
13.726819, 0.585808
13.728265, 0.585838
13.729710, 0.585869
13.731156, 0.585900
13.732602, 0.585931
13.734048, 0.585962
13.735493, 0.585993
13.736939, 0.586023
13.738385, 0.586054
13.739831, 0.586085
13.741277, 0.586116
13.742722, 0.586147
13.744168, 0.586178
13.745614, 0.586208
13.747060, 0.586239
13.748506, 0.586270
13.749952, 0.586301
13.751398, 0.586332
13.752844, 0.586363
13.754290, 0.586393
13.755736, 0.586424
13.757182, 0.586455
13.758628, 0.586486
13.760074, 0.586517
13.761520, 0.586548
13.762966, 0.586578
13.764412, 0.586609
13.765859, 0.586640
13.767305, 0.586671
13.768751, 0.586702
13.770197, 0.586732
13.771643, 0.586763
13.773090, 0.586794
13.774536, 0.586825
13.775982, 0.586856
13.777428, 0.586886
13.778875, 0.586917
13.780321, 0.586948
13.781767, 0.586979
13.783214, 0.587010
13.784660, 0.587040
13.786107, 0.587071
13.787553, 0.587102
13.788999, 0.587133
13.790446, 0.587164
13.791892, 0.587194
13.793339, 0.587225
13.794785, 0.587256
13.796232, 0.587287
13.797678, 0.587318
13.799125, 0.587348
13.800572, 0.587379
13.802018, 0.587410
13.803465, 0.587441
13.804912, 0.587472
13.806358, 0.587502
13.807805, 0.587533
13.809252, 0.587564
13.810698, 0.587595
13.812145, 0.587625
13.813592, 0.587656
13.815039, 0.587687
13.816486, 0.587718
13.817932, 0.587749
13.819379, 0.587779
13.820826, 0.587810
13.822273, 0.587841
13.823720, 0.587872
13.825167, 0.587902
13.826614, 0.587933
13.828061, 0.587964
13.829508, 0.587995
13.830955, 0.588025
13.832402, 0.588056
13.833849, 0.588087
13.835296, 0.588118
13.836743, 0.588148
13.838190, 0.588179
13.839637, 0.588210
13.841085, 0.588241
13.842532, 0.588271
13.843979, 0.588302
13.845426, 0.588333
13.846874, 0.588364
13.848321, 0.588394
13.849768, 0.588425
13.851215, 0.588456
13.852663, 0.588487
13.854110, 0.588517
13.855558, 0.588548
13.857005, 0.588579
13.858452, 0.588610
13.859900, 0.588640
13.861347, 0.588671
13.862795, 0.588702
13.864242, 0.588733
13.865690, 0.588763
13.867137, 0.588794
13.868585, 0.588825
13.870033, 0.588856
13.871480, 0.588886
13.872928, 0.588917
13.874376, 0.588948
13.875823, 0.588978
13.877271, 0.589009
13.878719, 0.589040
13.880167, 0.589071
13.881614, 0.589101
13.883062, 0.589132
13.884510, 0.589163
13.885958, 0.589193
13.887406, 0.589224
13.888854, 0.589255
13.890302, 0.589286
13.891750, 0.589316
13.893198, 0.589347
13.894646, 0.589378
13.896094, 0.589408
13.897542, 0.589439
13.898990, 0.589470
13.900438, 0.589501
13.901886, 0.589531
13.903334, 0.589562
13.904783, 0.589593
13.906231, 0.589623
13.907679, 0.589654
13.909127, 0.589685
13.910576, 0.589716
13.912024, 0.589746
13.913472, 0.589777
13.914921, 0.589808
13.916369, 0.589838
13.917817, 0.589869
13.919266, 0.589900
13.920714, 0.589930
13.922163, 0.589961
13.923611, 0.589992
13.925060, 0.590022
13.926508, 0.590053
13.927957, 0.590084
13.929406, 0.590115
13.930854, 0.590145
13.932303, 0.590176
13.933752, 0.590207
13.935200, 0.590237
13.936649, 0.590268
13.938098, 0.590299
13.939547, 0.590329
13.940995, 0.590360
13.942444, 0.590391
13.943893, 0.590421
13.945342, 0.590452
13.946791, 0.590483
13.948240, 0.590513
13.949689, 0.590544
13.951138, 0.590575
13.952587, 0.590605
13.954036, 0.590636
13.955485, 0.590667
13.956934, 0.590697
13.958384, 0.590728
13.959833, 0.590759
13.961282, 0.590789
13.962731, 0.590820
13.964180, 0.590851
13.965630, 0.590881
13.967079, 0.590912
13.968528, 0.590943
13.969978, 0.590973
13.971427, 0.591004
13.972877, 0.591035
13.974326, 0.591065
13.975776, 0.591096
13.977225, 0.591127
13.978675, 0.591157
13.980124, 0.591188
13.981574, 0.591219
13.983024, 0.591249
13.984473, 0.591280
13.985923, 0.591310
13.987373, 0.591341
13.988822, 0.591372
13.990272, 0.591402
13.991722, 0.591433
13.993172, 0.591464
13.994622, 0.591494
13.996072, 0.591525
13.997522, 0.591556
13.998972, 0.591586
14.000422, 0.591617
14.001872, 0.591648
14.003322, 0.591678
14.004772, 0.591709
14.006222, 0.591739
14.007672, 0.591770
14.009122, 0.591801
14.010573, 0.591831
14.012023, 0.591862
14.013473, 0.591893
14.014923, 0.591923
14.016374, 0.591954
14.017824, 0.591984
14.019275, 0.592015
14.020725, 0.592046
14.022176, 0.592076
14.023626, 0.592107
14.025077, 0.592138
14.026527, 0.592168
14.027978, 0.592199
14.029428, 0.592229
14.030879, 0.592260
14.032330, 0.592291
14.033781, 0.592321
14.035231, 0.592352
14.036682, 0.592383
14.038133, 0.592413
14.039584, 0.592444
14.041035, 0.592474
14.042486, 0.592505
14.043937, 0.592536
14.045388, 0.592566
14.046839, 0.592597
14.048290, 0.592627
14.049741, 0.592658
14.051192, 0.592689
14.052643, 0.592719
14.054095, 0.592750
14.055546, 0.592780
14.056997, 0.592811
14.058448, 0.592842
14.059900, 0.592872
14.061351, 0.592903
14.062803, 0.592933
14.064254, 0.592964
14.065706, 0.592995
14.067157, 0.593025
14.068609, 0.593056
14.070060, 0.593086
14.071512, 0.593117
14.072964, 0.593148
14.074415, 0.593178
14.075867, 0.593209
14.077319, 0.593239
14.078771, 0.593270
14.080223, 0.593301
14.081675, 0.593331
14.083126, 0.593362
14.084578, 0.593392
14.086030, 0.593423
14.087483, 0.593454
14.088935, 0.593484
14.090387, 0.593515
14.091839, 0.593545
14.093291, 0.593576
14.094743, 0.593606
14.096196, 0.593637
14.097648, 0.593668
14.099100, 0.593698
14.100553, 0.593729
14.102005, 0.593759
14.103458, 0.593790
14.104910, 0.593820
14.106363, 0.593851
14.107815, 0.593882
14.109268, 0.593912
14.110721, 0.593943
14.112173, 0.593973
14.113626, 0.594004
14.115079, 0.594034
14.116532, 0.594065
14.117985, 0.594096
14.119437, 0.594126
14.120890, 0.594157
14.122343, 0.594187
14.123796, 0.594218
14.125250, 0.594248
14.126703, 0.594279
14.128156, 0.594310
14.129609, 0.594340
14.131062, 0.594371
14.132516, 0.594401
14.133969, 0.594432
14.135422, 0.594462
14.136876, 0.594493
14.138329, 0.594524
14.139783, 0.594554
14.141236, 0.594585
14.142690, 0.594615
14.144143, 0.594646
14.145597, 0.594676
14.147051, 0.594707
14.148504, 0.594737
14.149958, 0.594768
14.151412, 0.594799
14.152866, 0.594829
14.154320, 0.594860
14.155774, 0.594890
14.157228, 0.594921
14.158682, 0.594951
14.160136, 0.594982
14.161590, 0.595012
14.163044, 0.595043
14.164498, 0.595073
14.165953, 0.595104
14.167407, 0.595135
14.168861, 0.595165
14.170316, 0.595196
14.171770, 0.595226
14.173225, 0.595257
14.174679, 0.595287
14.176134, 0.595318
14.177588, 0.595348
14.179043, 0.595379
14.180498, 0.595409
14.181953, 0.595440
14.183407, 0.595471
14.184862, 0.595501
14.186317, 0.595532
14.187772, 0.595562
14.189227, 0.595593
14.190682, 0.595623
14.192137, 0.595654
14.193592, 0.595684
14.195048, 0.595715
14.196503, 0.595745
14.197958, 0.595776
14.199413, 0.595806
14.200869, 0.595837
14.202324, 0.595868
14.203780, 0.595898
14.205235, 0.595929
14.206691, 0.595959
14.208146, 0.595990
14.209602, 0.596020
14.211058, 0.596051
14.212514, 0.596081
14.213969, 0.596112
14.215425, 0.596142
14.216881, 0.596173
14.218337, 0.596203
14.219793, 0.596234
14.221249, 0.596264
14.222705, 0.596295
14.224162, 0.596325
14.225618, 0.596356
14.227074, 0.596386
14.228530, 0.596417
14.229987, 0.596448
14.231443, 0.596478
14.232900, 0.596509
14.234356, 0.596539
14.235813, 0.596570
14.237269, 0.596600
14.238726, 0.596631
14.240183, 0.596661
14.241640, 0.596692
14.243096, 0.596722
14.244553, 0.596753
14.246010, 0.596783
14.247467, 0.596814
14.248924, 0.596844
14.250381, 0.596875
14.251838, 0.596905
14.253296, 0.596936
14.254753, 0.596966
14.256210, 0.596997
14.257668, 0.597027
14.259125, 0.597058
14.260582, 0.597088
14.262040, 0.597119
14.263498, 0.597149
14.264955, 0.597180
14.266413, 0.597210
14.267871, 0.597241
14.269328, 0.597271
14.270786, 0.597302
14.272244, 0.597332
14.273702, 0.597363
14.275160, 0.597394
14.276618, 0.597424
14.278076, 0.597455
14.279534, 0.597485
14.280993, 0.597516
14.282451, 0.597546
14.283909, 0.597577
14.285368, 0.597607
14.286826, 0.597638
14.288285, 0.597668
14.289743, 0.597699
14.291202, 0.597729
14.292661, 0.597760
14.294119, 0.597790
14.295578, 0.597821
14.297037, 0.597851
14.298496, 0.597882
14.299955, 0.597912
14.301414, 0.597943
14.302873, 0.597973
14.304332, 0.598004
14.305791, 0.598034
14.307251, 0.598065
14.308710, 0.598095
14.310169, 0.598126
14.311629, 0.598156
14.313088, 0.598187
14.314548, 0.598217
14.316007, 0.598248
14.317467, 0.598278
14.318927, 0.598309
14.320386, 0.598339
14.321846, 0.598370
14.323306, 0.598400
14.324766, 0.598431
14.326226, 0.598461
14.327686, 0.598492
14.329146, 0.598522
14.330607, 0.598553
14.332067, 0.598583
14.333527, 0.598614
14.334987, 0.598644
14.336448, 0.598675
14.337908, 0.598705
14.339369, 0.598736
14.340830, 0.598766
14.342290, 0.598797
14.343751, 0.598827
14.345212, 0.598857
14.346673, 0.598888
14.348133, 0.598918
14.349594, 0.598949
14.351055, 0.598979
14.352517, 0.599010
14.353978, 0.599040
14.355439, 0.599071
14.356900, 0.599101
14.358361, 0.599132
14.359823, 0.599162
14.361284, 0.599193
14.362746, 0.599223
14.364207, 0.599254
14.365669, 0.599284
14.367131, 0.599315
14.368592, 0.599345
14.370054, 0.599376
14.371516, 0.599406
14.372978, 0.599437
14.374440, 0.599467
14.375902, 0.599498
14.377364, 0.599528
14.378826, 0.599559
14.380288, 0.599589
14.381751, 0.599620
14.383213, 0.599650
14.384675, 0.599681
14.386138, 0.599711
14.387600, 0.599742
14.389063, 0.599772
14.390526, 0.599803
14.391988, 0.599833
14.393451, 0.599864
14.394914, 0.599894
14.396377, 0.599925
14.397840, 0.599955
14.399303, 0.599985
14.400766, 0.600016
14.402229, 0.600046
14.403692, 0.600077
14.405155, 0.600107
14.406618, 0.600138
14.408082, 0.600168
14.409545, 0.600199
14.411008, 0.600229
14.412472, 0.600260
14.413935, 0.600290
14.415399, 0.600321
14.416863, 0.600351
14.418326, 0.600382
14.419790, 0.600412
14.421254, 0.600443
14.422718, 0.600473
14.424182, 0.600504
14.425646, 0.600534
14.427110, 0.600565
14.428574, 0.600595
14.430038, 0.600625
14.431502, 0.600656
14.432966, 0.600686
14.434431, 0.600717
14.435895, 0.600747
14.437359, 0.600778
14.438824, 0.600808
14.440288, 0.600839
14.441753, 0.600869
14.443217, 0.600900
14.444682, 0.600930
14.446146, 0.600961
14.447611, 0.600991
14.449076, 0.601022
14.450541, 0.601052
14.452006, 0.601082
14.453470, 0.601113
14.454935, 0.601143
14.456400, 0.601174
