Ra, Rb
23.096927, 0.759884
23.100597, 0.759944
23.104267, 0.760004
23.107938, 0.760065
23.111608, 0.760125
23.115278, 0.760185
23.118949, 0.760246
23.122619, 0.760306
23.126289, 0.760367
23.129960, 0.760427
23.133630, 0.760487
23.137300, 0.760548
23.140971, 0.760608
23.144641, 0.760668
23.148312, 0.760728
23.151982, 0.760789
23.155652, 0.760849
23.159323, 0.760909
23.162993, 0.760970
23.166664, 0.761030
23.170334, 0.761090
23.174005, 0.761151
23.177675, 0.761211
23.181346, 0.761271
23.185016, 0.761331
23.188687, 0.761392
23.192357, 0.761452
23.196027, 0.761512
23.199698, 0.761572
23.203369, 0.761633
23.207039, 0.761693
23.210710, 0.761753
23.214380, 0.761813
23.218051, 0.761874
23.221721, 0.761934
23.225392, 0.761994
23.229062, 0.762054
23.232733, 0.762114
23.236403, 0.762175
23.240074, 0.762235
23.243745, 0.762295
23.247415, 0.762355
23.251086, 0.762415
23.254756, 0.762476
23.258427, 0.762536
23.262098, 0.762596
23.265768, 0.762656
23.269439, 0.762716
23.273110, 0.762776
23.276780, 0.762836
23.280451, 0.762897
23.284122, 0.762957
23.287792, 0.763017
23.291463, 0.763077
23.295134, 0.763137
23.298804, 0.763197
23.302475, 0.763257
23.306146, 0.763318
23.309817, 0.763378
23.313487, 0.763438
23.317158, 0.763498
23.320829, 0.763558
23.324500, 0.763618
23.328170, 0.763678
23.331841, 0.763738
23.335512, 0.763798
23.339183, 0.763858
23.342853, 0.763918
23.346524, 0.763978
23.350195, 0.764039
23.353866, 0.764099
23.357537, 0.764159
23.361208, 0.764219
23.364878, 0.764279
23.368549, 0.764339
23.372220, 0.764399
23.375891, 0.764459
23.379562, 0.764519
23.383233, 0.764579
23.386904, 0.764639
23.390574, 0.764699
23.394245, 0.764759
23.397916, 0.764819
23.401587, 0.764879
23.405258, 0.764939
23.408929, 0.764999
23.412600, 0.765059
23.416271, 0.765119
23.419942, 0.765179
23.423613, 0.765239
23.427284, 0.765299
23.430955, 0.765359
23.434626, 0.765419
23.438297, 0.765479
23.441968, 0.765538
23.445639, 0.765598
23.449310, 0.765658
23.452981, 0.765718
23.456652, 0.765778
23.460323, 0.765838
23.463994, 0.765898
23.467665, 0.765958
23.471336, 0.766018
23.475007, 0.766078
23.478678, 0.766138
23.482349, 0.766198
23.486020, 0.766257
23.489691, 0.766317
23.493362, 0.766377
23.497033, 0.766437
23.500704, 0.766497
23.504375, 0.766557
23.508047, 0.766617
23.511718, 0.766677
23.515389, 0.766736
23.519060, 0.766796
23.522731, 0.766856
23.526402, 0.766916
23.530073, 0.766976
23.533745, 0.767036
23.537416, 0.767095
23.541087, 0.767155
23.544758, 0.767215
23.548429, 0.767275
23.552100, 0.767335
23.555772, 0.767394
23.559443, 0.767454
23.563114, 0.767514
23.566785, 0.767574
23.570457, 0.767634
23.574128, 0.767693
23.577799, 0.767753
23.581470, 0.767813
23.585142, 0.767873
23.588813, 0.767932
23.592484, 0.767992
23.596155, 0.768052
23.599827, 0.768112
23.603498, 0.768171
23.607169, 0.768231
23.610841, 0.768291
23.614512, 0.768351
23.618183, 0.768410
23.621855, 0.768470
23.625526, 0.768530
23.629197, 0.768590
23.632869, 0.768649
23.636540, 0.768709
23.640211, 0.768769
23.643883, 0.768828
23.647554, 0.768888
23.651226, 0.768948
23.654897, 0.769007
23.658568, 0.769067
23.662240, 0.769127
23.665911, 0.769186
23.669583, 0.769246
23.673254, 0.769306
23.676925, 0.769365
23.680597, 0.769425
23.684268, 0.769485
23.687940, 0.769544
23.691611, 0.769604
23.695283, 0.769664
23.698954, 0.769723
23.702626, 0.769783
23.706297, 0.769842
23.709969, 0.769902
23.713640, 0.769962
23.717312, 0.770021
23.720983, 0.770081
23.724655, 0.770140
23.728326, 0.770200
23.731998, 0.770260
23.735669, 0.770319
23.739341, 0.770379
23.743012, 0.770438
23.746684, 0.770498
23.750356, 0.770558
23.754027, 0.770617
23.757699, 0.770677
23.761370, 0.770736
23.765042, 0.770796
23.768714, 0.770855
23.772385, 0.770915
23.776057, 0.770974
23.779728, 0.771034
23.783400, 0.771093
23.787072, 0.771153
23.790743, 0.771212
23.794415, 0.771272
23.798087, 0.771331
23.801758, 0.771391
23.805430, 0.771450
23.809102, 0.771510
23.812773, 0.771569
23.816445, 0.771629
23.820117, 0.771688
23.823789, 0.771748
23.827460, 0.771807
23.831132, 0.771867
23.834804, 0.771926
23.838476, 0.771986
23.842147, 0.772045
23.845819, 0.772105
23.849491, 0.772164
23.853163, 0.772223
23.856834, 0.772283
23.860506, 0.772342
23.864178, 0.772402
23.867850, 0.772461
23.871521, 0.772521
23.875193, 0.772580
23.878865, 0.772639
23.882537, 0.772699
23.886209, 0.772758
23.889881, 0.772818
23.893552, 0.772877
23.897224, 0.772936
23.900896, 0.772996
23.904568, 0.773055
23.908240, 0.773114
23.911912, 0.773174
23.915584, 0.773233
23.919256, 0.773293
23.922927, 0.773352
23.926599, 0.773411
23.930271, 0.773471
23.933943, 0.773530
23.937615, 0.773589
23.941287, 0.773649
23.944959, 0.773708
23.948631, 0.773767
23.952303, 0.773827
23.955975, 0.773886
23.959647, 0.773945
23.963319, 0.774005
23.966991, 0.774064
23.970663, 0.774123
23.974335, 0.774182
23.978007, 0.774242
23.981679, 0.774301
23.985351, 0.774360
23.989023, 0.774420
23.992695, 0.774479
23.996367, 0.774538
24.000039, 0.774597
24.003711, 0.774657
24.007383, 0.774716
24.011055, 0.774775
24.014727, 0.774834
24.018399, 0.774894
24.022071, 0.774953
24.025743, 0.775012
24.029415, 0.775071
24.033087, 0.775130
24.036760, 0.775190
24.040432, 0.775249
24.044104, 0.775308
24.047776, 0.775367
24.051448, 0.775426
24.055120, 0.775486
24.058792, 0.775545
24.062464, 0.775604
24.066137, 0.775663
24.069809, 0.775722
24.073481, 0.775782
24.077153, 0.775841
24.080825, 0.775900
24.084497, 0.775959
24.088170, 0.776018
24.091842, 0.776077
24.095514, 0.776136
24.099186, 0.776196
24.102859, 0.776255
24.106531, 0.776314
24.110203, 0.776373
24.113875, 0.776432
24.117547, 0.776491
24.121220, 0.776550
24.124892, 0.776609
24.128564, 0.776669
24.132237, 0.776728
24.135909, 0.776787
24.139581, 0.776846
24.143253, 0.776905
24.146926, 0.776964
24.150598, 0.777023
24.154270, 0.777082
24.157943, 0.777141
24.161615, 0.777200
24.165287, 0.777259
24.168960, 0.777318
24.172632, 0.777378
24.176304, 0.777437
24.179977, 0.777496
24.183649, 0.777555
24.187321, 0.777614
24.190994, 0.777673
24.194666, 0.777732
24.198339, 0.777791
24.202011, 0.777850
24.205683, 0.777909
24.209356, 0.777968
24.213028, 0.778027
24.216701, 0.778086
24.220373, 0.778145
24.224046, 0.778204
24.227718, 0.778263
24.231390, 0.778322
24.235063, 0.778381
24.238735, 0.778440
24.242408, 0.778499
24.246080, 0.778558
24.249753, 0.778617
24.253425, 0.778676
24.257098, 0.778735
24.260770, 0.778793
24.264443, 0.778852
24.268115, 0.778911
24.271788, 0.778970
24.275460, 0.779029
24.279133, 0.779088
24.282805, 0.779147
24.286478, 0.779206
24.290151, 0.779265
24.293823, 0.779324
24.297496, 0.779383
24.301168, 0.779442
24.304841, 0.779500
24.308513, 0.779559
24.312186, 0.779618
24.315859, 0.779677
24.319531, 0.779736
24.323204, 0.779795
24.326876, 0.779854
24.330549, 0.779913
24.334222, 0.779972
24.337894, 0.780030
24.341567, 0.780089
24.345240, 0.780148
24.348912, 0.780207
24.352585, 0.780266
24.356258, 0.780325
24.359930, 0.780383
24.363603, 0.780442
24.367276, 0.780501
24.370948, 0.780560
24.374621, 0.780619
24.378294, 0.780677
24.381966, 0.780736
24.385639, 0.780795
24.389312, 0.780854
24.392985, 0.780913
24.396657, 0.780971
24.400330, 0.781030
24.404003, 0.781089
24.407676, 0.781148
24.411348, 0.781207
24.415021, 0.781265
24.418694, 0.781324
24.422367, 0.781383
24.426040, 0.781442
24.429712, 0.781500
24.433385, 0.781559
24.437058, 0.781618
24.440731, 0.781677
24.444404, 0.781735
24.448076, 0.781794
24.451749, 0.781853
24.455422, 0.781911
24.459095, 0.781970
24.462768, 0.782029
24.466441, 0.782088
24.470114, 0.782146
24.473786, 0.782205
24.477459, 0.782264
24.481132, 0.782322
24.484805, 0.782381
24.488478, 0.782440
24.492151, 0.782498
24.495824, 0.782557
24.499497, 0.782616
24.503170, 0.782674
24.506843, 0.782733
24.510516, 0.782792
24.514188, 0.782850
24.517861, 0.782909
24.521534, 0.782968
24.525207, 0.783026
24.528880, 0.783085
24.532553, 0.783144
24.536226, 0.783202
24.539899, 0.783261
24.543572, 0.783319
24.547245, 0.783378
24.550918, 0.783437
24.554591, 0.783495
24.558264, 0.783554
24.561937, 0.783612
24.565610, 0.783671
24.569283, 0.783730
24.572956, 0.783788
24.576629, 0.783847
24.580302, 0.783905
24.583976, 0.783964
24.587649, 0.784022
24.591322, 0.784081
24.594995, 0.784140
24.598668, 0.784198
24.602341, 0.784257
24.606014, 0.784315
24.609687, 0.784374
24.613360, 0.784432
24.617033, 0.784491
24.620706, 0.784549
24.624380, 0.784608
24.628053, 0.784666
24.631726, 0.784725
24.635399, 0.784783
24.639072, 0.784842
24.642745, 0.784900
24.646419, 0.784959
24.650092, 0.785017
24.653765, 0.785076
24.657438, 0.785134
24.661111, 0.785193
24.664784, 0.785251
24.668458, 0.785310
24.672131, 0.785368
24.675804, 0.785427
24.679477, 0.785485
24.683151, 0.785544
24.686824, 0.785602
24.690497, 0.785661
24.694170, 0.785719
24.697843, 0.785777
24.701517, 0.785836
24.705190, 0.785894
24.708863, 0.785953
24.712537, 0.786011
24.716210, 0.786069
24.719883, 0.786128
24.723556, 0.786186
24.727230, 0.786245
24.730903, 0.786303
24.734576, 0.786361
24.738250, 0.786420
24.741923, 0.786478
24.745596, 0.786537
24.749270, 0.786595
24.752943, 0.786653
24.756616, 0.786712
24.760290, 0.786770
24.763963, 0.786828
24.767636, 0.786887
24.771310, 0.786945
24.774983, 0.787004
24.778657, 0.787062
24.782330, 0.787120
24.786003, 0.787179
24.789677, 0.787237
24.793350, 0.787295
24.797024, 0.787354
24.800697, 0.787412
24.804370, 0.787470
24.808044, 0.787528
24.811717, 0.787587
24.815391, 0.787645
24.819064, 0.787703
24.822738, 0.787762
24.826411, 0.787820
24.830085, 0.787878
24.833758, 0.787937
24.837432, 0.787995
24.841105, 0.788053
24.844779, 0.788111
24.848452, 0.788170
24.852126, 0.788228
24.855799, 0.788286
24.859473, 0.788344
24.863146, 0.788403
24.866820, 0.788461
24.870493, 0.788519
24.874167, 0.788577
24.877840, 0.788636
24.881514, 0.788694
24.885187, 0.788752
24.888861, 0.788810
24.892535, 0.788868
24.896208, 0.788927
24.899882, 0.788985
24.903555, 0.789043
24.907229, 0.789101
24.910902, 0.789159
24.914576, 0.789218
24.918250, 0.789276
24.921923, 0.789334
24.925597, 0.789392
24.929271, 0.789450
24.932944, 0.789508
24.936618, 0.789567
24.940291, 0.789625
24.943965, 0.789683
24.947639, 0.789741
24.951312, 0.789799
24.954986, 0.789857
24.958660, 0.789915
24.962334, 0.789974
24.966007, 0.790032
24.969681, 0.790090
24.973355, 0.790148
24.977028, 0.790206
24.980702, 0.790264
24.984376, 0.790322
24.988049, 0.790380
24.991723, 0.790439
24.995397, 0.790497
24.999071, 0.790555
25.002744, 0.790613
25.006418, 0.790671
25.010092, 0.790729
25.013766, 0.790787
25.017440, 0.790845
25.021113, 0.790903
25.024787, 0.790961
25.028461, 0.791019
25.032135, 0.791077
25.035808, 0.791135
25.039482, 0.791193
25.043156, 0.791251
25.046830, 0.791310
25.050504, 0.791368
25.054178, 0.791426
25.057851, 0.791484
25.061525, 0.791542
25.065199, 0.791600
25.068873, 0.791658
25.072547, 0.791716
25.076221, 0.791774
25.079895, 0.791832
25.083568, 0.791890
25.087242, 0.791948
25.090916, 0.792006
25.094590, 0.792064
25.098264, 0.792122
25.101938, 0.792180
25.105612, 0.792238
25.109286, 0.792295
25.112960, 0.792353
25.116634, 0.792411
25.120308, 0.792469
25.123982, 0.792527
25.127655, 0.792585
25.131329, 0.792643
25.135003, 0.792701
25.138677, 0.792759
25.142351, 0.792817
25.146025, 0.792875
25.149699, 0.792933
25.153373, 0.792991
25.157047, 0.793049
25.160721, 0.793107
25.164395, 0.793164
25.168069, 0.793222
25.171743, 0.793280
25.175417, 0.793338
25.179091, 0.793396
25.182765, 0.793454
25.186439, 0.793512
25.190113, 0.793570
25.193788, 0.793628
25.197462, 0.793685
25.201136, 0.793743
25.204810, 0.793801
25.208484, 0.793859
25.212158, 0.793917
25.215832, 0.793975
25.219506, 0.794033
25.223180, 0.794090
25.226854, 0.794148
25.230528, 0.794206
25.234203, 0.794264
25.237877, 0.794322
25.241551, 0.794379
25.245225, 0.794437
25.248899, 0.794495
25.252573, 0.794553
25.256247, 0.794611
25.259922, 0.794669
25.263596, 0.794726
25.267270, 0.794784
25.270944, 0.794842
25.274618, 0.794900
25.278292, 0.794957
25.281967, 0.795015
25.285641, 0.795073
25.289315, 0.795131
25.292989, 0.795188
25.296663, 0.795246
25.300338, 0.795304
25.304012, 0.795362
25.307686, 0.795419
25.311360, 0.795477
25.315035, 0.795535
25.318709, 0.795593
25.322383, 0.795650
25.326057, 0.795708
25.329732, 0.795766
25.333406, 0.795824
25.337080, 0.795881
25.340754, 0.795939
25.344429, 0.795997
25.348103, 0.796054
25.351777, 0.796112
25.355452, 0.796170
25.359126, 0.796227
25.362800, 0.796285
25.366475, 0.796343
25.370149, 0.796400
25.373823, 0.796458
25.377498, 0.796516
25.381172, 0.796573
25.384846, 0.796631
25.388521, 0.796689
25.392195, 0.796746
25.395869, 0.796804
25.399544, 0.796862
25.403218, 0.796919
25.406892, 0.796977
25.410567, 0.797035
25.414241, 0.797092
25.417916, 0.797150
25.421590, 0.797207
25.425264, 0.797265
25.428939, 0.797323
25.432613, 0.797380
25.436288, 0.797438
25.439962, 0.797495
25.443637, 0.797553
25.447311, 0.797611
25.450986, 0.797668
25.454660, 0.797726
25.458334, 0.797783
25.462009, 0.797841
25.465683, 0.797899
25.469358, 0.797956
25.473032, 0.798014
25.476707, 0.798071
25.480381, 0.798129
25.484056, 0.798186
25.487730, 0.798244
25.491405, 0.798301
25.495079, 0.798359
25.498754, 0.798416
25.502428, 0.798474
25.506103, 0.798532
25.509778, 0.798589
25.513452, 0.798647
25.517127, 0.798704
25.520801, 0.798762
25.524476, 0.798819
25.528150, 0.798877
25.531825, 0.798934
25.535499, 0.798992
25.539174, 0.799049
25.542849, 0.799107
25.546523, 0.799164
25.550198, 0.799221
25.553872, 0.799279
25.557547, 0.799336
25.561222, 0.799394
25.564896, 0.799451
25.568571, 0.799509
25.572246, 0.799566
25.575920, 0.799624
25.579595, 0.799681
25.583269, 0.799739
25.586944, 0.799796
25.590619, 0.799853
25.594293, 0.799911
25.597968, 0.799968
25.601643, 0.800026
25.605318, 0.800083
25.608992, 0.800140
25.612667, 0.800198
25.616342, 0.800255
25.620016, 0.800313
25.623691, 0.800370
25.627366, 0.800427
25.631040, 0.800485
25.634715, 0.800542
25.638390, 0.800600
25.642065, 0.800657
25.645739, 0.800714
25.649414, 0.800772
25.653089, 0.800829
25.656764, 0.800886
25.660438, 0.800944
25.664113, 0.801001
25.667788, 0.801058
25.671463, 0.801116
25.675138, 0.801173
25.678812, 0.801230
25.682487, 0.801288
25.686162, 0.801345
25.689837, 0.801402
25.693512, 0.801460
25.697186, 0.801517
25.700861, 0.801574
25.704536, 0.801632
25.708211, 0.801689
25.711886, 0.801746
25.715561, 0.801804
25.719235, 0.801861
25.722910, 0.801918
25.726585, 0.801975
25.730260, 0.802033
25.733935, 0.802090
25.737610, 0.802147
25.741285, 0.802205
25.744960, 0.802262
25.748634, 0.802319
25.752309, 0.802376
25.755984, 0.802434
25.759659, 0.802491
25.763334, 0.802548
25.767009, 0.802605
25.770684, 0.802663
25.774359, 0.802720
25.778034, 0.802777
25.781709, 0.802834
25.785384, 0.802891
25.789059, 0.802949
25.792734, 0.803006
25.796409, 0.803063
25.800084, 0.803120
25.803759, 0.803177
25.807434, 0.803235
25.811109, 0.803292
25.814784, 0.803349
25.818459, 0.803406
25.822134, 0.803463
25.825809, 0.803521
25.829484, 0.803578
25.833159, 0.803635
25.836834, 0.803692
25.840509, 0.803749
25.844184, 0.803806
25.847859, 0.803863
25.851534, 0.803921
25.855209, 0.803978
25.858884, 0.804035
25.862559, 0.804092
25.866234, 0.804149
25.869909, 0.804206
25.873584, 0.804263
25.877259, 0.804321
25.880934, 0.804378
25.884609, 0.804435
25.888285, 0.804492
25.891960, 0.804549
25.895635, 0.804606
25.899310, 0.804663
25.902985, 0.804720
25.906660, 0.804777
25.910335, 0.804834
25.914010, 0.804891
25.917686, 0.804949
25.921361, 0.805006
25.925036, 0.805063
25.928711, 0.805120
25.932386, 0.805177
25.936061, 0.805234
25.939737, 0.805291
25.943412, 0.805348
25.947087, 0.805405
25.950762, 0.805462
25.954437, 0.805519
25.958112, 0.805576
25.961788, 0.805633
25.965463, 0.805690
25.969138, 0.805747
25.972813, 0.805804
25.976489, 0.805861
25.980164, 0.805918
25.983839, 0.805975
25.987514, 0.806032
25.991190, 0.806089
25.994865, 0.806146
25.998540, 0.806203
26.002215, 0.806260
26.005891, 0.806317
26.009566, 0.806374
26.013241, 0.806431
26.016916, 0.806488
26.020592, 0.806545
26.024267, 0.806602
26.027942, 0.806659
26.031618, 0.806716
26.035293, 0.806773
26.038968, 0.806830
26.042644, 0.806887
26.046319, 0.806944
26.049994, 0.807001
26.053670, 0.807057
26.057345, 0.807114
26.061020, 0.807171
26.064696, 0.807228
26.068371, 0.807285
26.072046, 0.807342
26.075722, 0.807399
26.079397, 0.807456
26.083072, 0.807513
26.086748, 0.807570
26.090423, 0.807627
26.094099, 0.807683
26.097774, 0.807740
26.101449, 0.807797
26.105125, 0.807854
26.108800, 0.807911
26.112476, 0.807968
26.116151, 0.808025
26.119827, 0.808081
26.123502, 0.808138
26.127177, 0.808195
26.130853, 0.808252
26.134528, 0.808309
26.138204, 0.808366
26.141879, 0.808423
26.145555, 0.808479
26.149230, 0.808536
26.152906, 0.808593
26.156581, 0.808650
26.160257, 0.808707
26.163932, 0.808763
26.167608, 0.808820
26.171283, 0.808877
26.174959, 0.808934
26.178634, 0.808991
26.182310, 0.809047
26.185985, 0.809104
26.189661, 0.809161
26.193336, 0.809218
26.197012, 0.809275
26.200687, 0.809331
26.204363, 0.809388
26.208038, 0.809445
26.211714, 0.809502
26.215390, 0.809558
26.219065, 0.809615
26.222741, 0.809672
26.226416, 0.809729
26.230092, 0.809785
26.233767, 0.809842
26.237443, 0.809899
26.241119, 0.809956
26.244794, 0.810012
26.248470, 0.810069
26.252146, 0.810126
26.255821, 0.810182
26.259497, 0.810239
26.263172, 0.810296
26.266848, 0.810353
26.270524, 0.810409
26.274199, 0.810466
26.277875, 0.810523
26.281551, 0.810579
26.285226, 0.810636
26.288902, 0.810693
26.292578, 0.810749
26.296253, 0.810806
26.299929, 0.810863
26.303605, 0.810919
26.307280, 0.810976
26.310956, 0.811033
26.314632, 0.811089
26.318307, 0.811146
26.321983, 0.811203
26.325659, 0.811259
26.329335, 0.811316
26.333010, 0.811372
26.336686, 0.811429
26.340362, 0.811486
26.344038, 0.811542
26.347713, 0.811599
26.351389, 0.811656
26.355065, 0.811712
26.358741, 0.811769
26.362416, 0.811825
26.366092, 0.811882
26.369768, 0.811939
26.373444, 0.811995
26.377119, 0.812052
26.380795, 0.812108
26.384471, 0.812165
26.388147, 0.812221
26.391823, 0.812278
26.395499, 0.812335
26.399174, 0.812391
26.402850, 0.812448
26.406526, 0.812504
26.410202, 0.812561
26.413878, 0.812617
26.417553, 0.812674
26.421229, 0.812730
26.424905, 0.812787
26.428581, 0.812843
26.432257, 0.812900
26.435933, 0.812957
26.439609, 0.813013
26.443285, 0.813070
26.446960, 0.813126
26.450636, 0.813183
26.454312, 0.813239
26.457988, 0.813296
26.461664, 0.813352
26.465340, 0.813409
26.469016, 0.813465
26.472692, 0.813522
26.476368, 0.813578
26.480044, 0.813634
26.483720, 0.813691
26.487395, 0.813747
26.491071, 0.813804
26.494747, 0.813860
26.498423, 0.813917
26.502099, 0.813973
26.505775, 0.814030
26.509451, 0.814086
26.513127, 0.814143
26.516803, 0.814199
26.520479, 0.814255
26.524155, 0.814312
26.527831, 0.814368
26.531507, 0.814425
26.535183, 0.814481
26.538859, 0.814538
26.542535, 0.814594
26.546211, 0.814650
26.549887, 0.814707
26.553563, 0.814763
26.557239, 0.814820
26.560915, 0.814876
26.564591, 0.814932
26.568267, 0.814989
26.571943, 0.815045
26.575619, 0.815102
26.579296, 0.815158
26.582972, 0.815214
26.586648, 0.815271
26.590324, 0.815327
26.594000, 0.815383
26.597676, 0.815440
26.601352, 0.815496
26.605028, 0.815552
26.608704, 0.815609
26.612380, 0.815665
26.616056, 0.815721
26.619733, 0.815778
26.623409, 0.815834
26.627085, 0.815890
26.630761, 0.815947
26.634437, 0.816003
26.638113, 0.816059
26.641789, 0.816116
26.645465, 0.816172
26.649142, 0.816228
26.652818, 0.816285
26.656494, 0.816341
26.660170, 0.816397
26.663846, 0.816453
26.667522, 0.816510
26.671199, 0.816566
26.674875, 0.816622
26.678551, 0.816679
26.682227, 0.816735
26.685903, 0.816791
