Ta, Tb
0.919149, 1.162980
0.919149, 1.162934
0.919149, 1.162888
0.919149, 1.162842
0.919149, 1.162797
0.919149, 1.162752
0.919149, 1.162707
0.919149, 1.162662
0.919149, 1.162618
0.919149, 1.162574
0.919149, 1.162530
0.919149, 1.162486
0.919149, 1.162443
0.919149, 1.162400
0.919149, 1.162357
0.919149, 1.162314
0.919149, 1.162272
0.919149, 1.162230
0.919149, 1.162188
0.919149, 1.162146
0.919149, 1.162105
0.919149, 1.162064
0.919149, 1.162023
0.919149, 1.161982
0.919149, 1.161942
0.919149, 1.161902
0.919149, 1.161862
0.919149, 1.161822
0.919149, 1.161783
0.919149, 1.161744
0.919149, 1.161705
0.919149, 1.161666
0.919149, 1.161627
0.919149, 1.161589
0.919149, 1.161551
0.919149, 1.161513
0.919149, 1.161475
0.919149, 1.161438
0.919149, 1.161401
0.919149, 1.161363
0.919149, 1.161327
0.919149, 1.161290
0.919149, 1.161254
0.919149, 1.161218
0.919149, 1.161182
0.919149, 1.161146
0.919149, 1.161110
0.919149, 1.161075
0.919149, 1.161040
0.919149, 1.161005
0.919149, 1.160970
0.919149, 1.160936
0.919149, 1.160901
0.919149, 1.160867
0.919149, 1.160833
0.919149, 1.160799
0.919149, 1.160766
0.919149, 1.160732
0.919149, 1.160699
0.919149, 1.160666
0.919149, 1.160633
0.919149, 1.160601
0.919149, 1.160568
0.919149, 1.160536
0.919149, 1.160504
0.919149, 1.160472
0.919149, 1.160440
0.919149, 1.160409
0.919149, 1.160378
0.919149, 1.160346
0.919149, 1.160315
0.919149, 1.160285
0.919149, 1.160254
0.919149, 1.160224
0.919149, 1.160193
0.919149, 1.160163
0.919149, 1.160133
0.919149, 1.160103
0.919149, 1.160074
0.919149, 1.160044
0.919149, 1.160015
0.919149, 1.159986
0.919149, 1.159957
0.919149, 1.159928
0.919149, 1.159900
0.919149, 1.159871
0.919149, 1.159843
0.919149, 1.159815
0.919149, 1.159787
0.919149, 1.159759
0.919149, 1.159731
0.919149, 1.159704
0.919149, 1.159676
0.919149, 1.159649
0.919149, 1.159622
0.919149, 1.159595
0.919149, 1.159568
0.919149, 1.159542
0.919149, 1.159515
0.919149, 1.159489
0.919149, 1.159463
0.919149, 1.159437
0.919149, 1.159411
0.919149, 1.159385
0.919149, 1.159360
0.919149, 1.159334
0.919149, 1.159309
0.919149, 1.159284
0.919149, 1.159259
0.919149, 1.159234
0.919149, 1.159209
0.919149, 1.159184
0.919149, 1.159160
0.919149, 1.159136
0.919149, 1.159111
0.919149, 1.159087
0.919149, 1.159063
0.919149, 1.159039
0.919149, 1.159016
0.919149, 1.158992
0.919149, 1.158969
0.919149, 1.158946
0.919149, 1.158922
0.919149, 1.158899
0.919149, 1.158876
0.919149, 1.158854
0.919149, 1.158831
0.919149, 1.158808
0.919149, 1.158786
0.919149, 1.158764
0.919149, 1.158741
0.919149, 1.158719
0.919149, 1.158697
0.919149, 1.158676
0.919149, 1.158654
0.919149, 1.158632
0.919149, 1.158611
0.919149, 1.158589
0.919149, 1.158568
0.919149, 1.158547
0.919149, 1.158526
0.919149, 1.158505
0.919149, 1.158484
0.919149, 1.158464
0.919149, 1.158443
0.919149, 1.158423
0.919149, 1.158402
0.919149, 1.158382
0.919149, 1.158362
0.919149, 1.158342
0.919149, 1.158322
0.919149, 1.158302
0.919149, 1.158283
0.919149, 1.158263
0.919149, 1.158244
0.919149, 1.158224
0.919149, 1.158205
0.919149, 1.158186
0.919149, 1.158167
0.919149, 1.158148
0.919149, 1.158129
0.919149, 1.158110
0.919149, 1.158091
0.919149, 1.158073
0.919149, 1.158054
0.919149, 1.158036
0.919149, 1.158018
0.919149, 1.157999
0.919149, 1.157981
0.919149, 1.157963
0.919149, 1.157945
0.919149, 1.157928
0.919149, 1.157910
0.919149, 1.157892
0.919149, 1.157875
0.919149, 1.157857
0.919149, 1.157840
0.919149, 1.157823
0.919149, 1.157806
0.919149, 1.157789
0.919149, 1.157772
0.919149, 1.157755
0.919149, 1.157738
0.919149, 1.157721
0.919149, 1.157705
0.919149, 1.157688
0.919149, 1.157672
0.919149, 1.157655
0.919149, 1.157639
0.919149, 1.157623
0.919149, 1.157607
0.919149, 1.157591
0.919149, 1.157575
0.919149, 1.157559
0.919149, 1.157543
0.919149, 1.157527
0.919149, 1.157512
0.919149, 1.157496
0.919149, 1.157481
0.919149, 1.157465
0.919149, 1.157450
0.919149, 1.157435
0.919149, 1.157420
0.919149, 1.157405
0.919149, 1.157390
0.919149, 1.157375
0.919149, 1.157360
0.919149, 1.157345
0.919149, 1.157330
0.919149, 1.157316
0.919149, 1.157301
0.919149, 1.157287
0.919149, 1.157273
0.919149, 1.157258
0.919149, 1.157244
0.919149, 1.157230
0.919149, 1.157216
0.919149, 1.157202
0.919149, 1.157188
0.919149, 1.157174
0.919149, 1.157160
0.919149, 1.157146
0.919149, 1.157133
0.919149, 1.157119
0.919149, 1.157106
0.919149, 1.157092
0.919149, 1.157079
0.919149, 1.157065
0.919149, 1.157052
0.919149, 1.157039
0.919149, 1.157026
0.919149, 1.157013
0.919149, 1.157000
0.919149, 1.156987
0.919149, 1.156974
0.919149, 1.156961
0.919149, 1.156949
0.919149, 1.156936
0.919149, 1.156923
0.919149, 1.156911
0.919149, 1.156898
0.919149, 1.156886
0.919149, 1.156873
0.919149, 1.156861
0.919149, 1.156849
0.919149, 1.156837
0.919149, 1.156825
0.919149, 1.156813
0.919149, 1.156801
0.919149, 1.156789
0.919149, 1.156777
0.919149, 1.156765
0.919149, 1.156753
0.919149, 1.156742
0.919149, 1.156730
0.919149, 1.156718
0.919149, 1.156707
0.919149, 1.156696
0.919149, 1.156684
0.919149, 1.156673
0.919149, 1.156661
0.919149, 1.156650
0.919149, 1.156639
0.919149, 1.156628
0.919149, 1.156617
0.919149, 1.156606
0.919149, 1.156595
0.919149, 1.156584
0.919149, 1.156573
0.919149, 1.156562
0.919149, 1.156552
0.919149, 1.156541
0.919149, 1.156530
0.919149, 1.156520
0.919149, 1.156509
0.919149, 1.156499
0.919149, 1.156488
0.919149, 1.156478
0.919149, 1.156468
0.919149, 1.156457
0.919149, 1.156447
0.919149, 1.156437
0.919149, 1.156427
0.919149, 1.156417
0.919149, 1.156407
0.919149, 1.156397
0.919149, 1.156387
0.919149, 1.156377
0.919149, 1.156367
0.919149, 1.156357
0.919149, 1.156347
0.919149, 1.156338
0.919149, 1.156328
0.919149, 1.156319
0.919149, 1.156309
0.919149, 1.156299
0.919149, 1.156290
0.919149, 1.156281
0.919149, 1.156271
0.919149, 1.156262
0.919149, 1.156253
0.919149, 1.156243
0.919149, 1.156234
0.919149, 1.156225
0.919149, 1.156216
0.919149, 1.156207
0.919149, 1.156198
0.919149, 1.156189
0.919149, 1.156180
0.919149, 1.156171
0.919149, 1.156162
0.919149, 1.156153
0.919149, 1.156145
0.919149, 1.156136
0.919149, 1.156127
0.919149, 1.156119
0.919149, 1.156110
0.919149, 1.156102
0.919149, 1.156093
0.919149, 1.156085
0.919149, 1.156076
0.919149, 1.156068
0.919149, 1.156059
0.919149, 1.156051
0.919149, 1.156043
0.919149, 1.156035
0.919149, 1.156026
0.919149, 1.156018
0.919149, 1.156010
0.919149, 1.156002
0.919149, 1.155994
0.919149, 1.155986
0.919149, 1.155978
0.919149, 1.155970
0.919149, 1.155962
0.919149, 1.155954
0.919149, 1.155947
0.919149, 1.155939
0.919149, 1.155931
0.919149, 1.155923
0.919149, 1.155916
0.919149, 1.155908
0.919149, 1.155900
0.919149, 1.155893
0.919149, 1.155885
0.919149, 1.155878
0.919149, 1.155870
0.919149, 1.155863
0.919149, 1.155856
0.919149, 1.155848
0.919149, 1.155841
0.919149, 1.155834
0.919149, 1.155826
0.919149, 1.155819
0.919149, 1.155812
0.919149, 1.155805
0.919149, 1.155798
0.919149, 1.155791
0.919149, 1.155784
0.919149, 1.155777
0.919149, 1.155770
0.919149, 1.155763
0.919149, 1.155756
0.919149, 1.155749
0.919149, 1.155742
0.919149, 1.155735
0.919149, 1.155728
0.919149, 1.155722
0.919149, 1.155715
0.919149, 1.155708
0.919149, 1.155702
0.919149, 1.155695
0.919149, 1.155688
0.919149, 1.155682
0.919149, 1.155675
0.919149, 1.155669
0.919149, 1.155662
0.919149, 1.155656
0.919149, 1.155649
0.919149, 1.155643
0.919149, 1.155637
0.919149, 1.155630
0.919149, 1.155624
0.919149, 1.155618
0.919149, 1.155611
0.919149, 1.155605
0.919149, 1.155599
0.919149, 1.155593
0.919149, 1.155587
0.919149, 1.155581
0.919149, 1.155575
0.919149, 1.155568
0.919149, 1.155562
0.919149, 1.155556
0.919149, 1.155550
0.919149, 1.155545
0.919149, 1.155539
0.919149, 1.155533
0.919149, 1.155527
0.919149, 1.155521
0.919149, 1.155515
0.919149, 1.155509
0.919149, 1.155504
0.919149, 1.155498
0.919149, 1.155492
0.919149, 1.155487
0.919149, 1.155481
0.919149, 1.155475
0.919149, 1.155470
0.919149, 1.155464
0.919149, 1.155459
0.919149, 1.155453
0.919149, 1.155448
0.919149, 1.155442
0.919149, 1.155437
0.919149, 1.155431
0.919149, 1.155426
0.919149, 1.155420
0.919149, 1.155415
0.919149, 1.155410
0.919149, 1.155404
0.919149, 1.155399
0.919149, 1.155394
0.919149, 1.155389
0.919149, 1.155383
0.919149, 1.155378
0.919149, 1.155373
0.919149, 1.155368
0.919149, 1.155363
0.919149, 1.155358
0.919149, 1.155353
0.919149, 1.155348
0.919149, 1.155343
0.919149, 1.155338
0.919149, 1.155333
0.919149, 1.155328
0.919149, 1.155323
0.919149, 1.155318
0.919149, 1.155313
0.919149, 1.155308
0.919149, 1.155303
0.919149, 1.155298
0.919149, 1.155293
0.919149, 1.155289
0.919149, 1.155284
0.919149, 1.155279
0.919149, 1.155274
0.919149, 1.155270
0.919149, 1.155265
0.919149, 1.155260
0.919149, 1.155256
0.919149, 1.155251
0.919149, 1.155247
0.919149, 1.155242
0.919149, 1.155237
0.919149, 1.155233
0.919149, 1.155228
0.919149, 1.155224
0.919149, 1.155219
0.919149, 1.155215
0.919149, 1.155210
0.919149, 1.155206
0.919149, 1.155202
0.919149, 1.155197
0.919149, 1.155193
0.919149, 1.155189
0.919149, 1.155184
0.919149, 1.155180
0.919149, 1.155176
0.919149, 1.155171
0.919149, 1.155167
0.919149, 1.155163
0.919149, 1.155159
0.919149, 1.155154
0.919149, 1.155150
0.919149, 1.155146
0.919149, 1.155142
0.919149, 1.155138
0.919149, 1.155134
0.919149, 1.155130
0.919149, 1.155126
0.919149, 1.155121
0.919149, 1.155117
0.919149, 1.155113
0.919149, 1.155109
0.919149, 1.155105
0.919149, 1.155101
0.919149, 1.155098
0.919149, 1.155094
0.919149, 1.155090
0.919149, 1.155086
0.919149, 1.155082
0.919149, 1.155078
0.919149, 1.155074
0.919149, 1.155070
0.919149, 1.155067
0.919149, 1.155063
0.919149, 1.155059
0.919149, 1.155055
0.919149, 1.155051
0.919149, 1.155048
0.919149, 1.155044
0.919149, 1.155040
0.919149, 1.155037
0.919149, 1.155033
0.919149, 1.155029
0.919149, 1.155026
0.919149, 1.155022
0.919149, 1.155018
0.919149, 1.155015
0.919149, 1.155011
0.919149, 1.155008
0.919149, 1.155004
0.919149, 1.155001
0.919149, 1.154997
0.919149, 1.154994
0.919149, 1.154990
0.919149, 1.154987
0.919149, 1.154983
0.919149, 1.154980
0.919149, 1.154976
0.919149, 1.154973
0.919149, 1.154969
0.919149, 1.154966
0.919149, 1.154963
0.919149, 1.154959
0.919149, 1.154956
0.919149, 1.154953
0.919149, 1.154949
0.919149, 1.154946
0.919149, 1.154943
0.919149, 1.154939
0.919149, 1.154936
0.919149, 1.154933
0.919149, 1.154930
0.919149, 1.154927
0.919149, 1.154923
0.919149, 1.154920
0.919149, 1.154917
0.919149, 1.154914
0.919149, 1.154911
0.919149, 1.154908
0.919149, 1.154904
0.919149, 1.154901
0.919149, 1.154898
0.919149, 1.154895
0.919149, 1.154892
0.919149, 1.154889
0.919149, 1.154886
0.919149, 1.154883
0.919149, 1.154880
0.919149, 1.154877
0.919149, 1.154874
0.919149, 1.154871
0.919149, 1.154868
0.919149, 1.154865
0.919149, 1.154862
0.919149, 1.154859
0.919149, 1.154856
0.919149, 1.154853
0.919149, 1.154850
0.919149, 1.154847
0.919149, 1.154845
0.919149, 1.154842
0.919149, 1.154839
0.919149, 1.154836
0.919149, 1.154833
0.919149, 1.154830
0.919149, 1.154828
0.919149, 1.154825
0.919149, 1.154822
0.919149, 1.154819
0.919149, 1.154816
0.919149, 1.154814
0.919149, 1.154811
0.919149, 1.154808
0.919149, 1.154806
0.919149, 1.154803
0.919149, 1.154800
0.919149, 1.154797
0.919149, 1.154795
0.919149, 1.154792
0.919149, 1.154790
0.919149, 1.154787
0.919149, 1.154784
0.919149, 1.154782
0.919149, 1.154779
0.919149, 1.154776
0.919149, 1.154774
0.919149, 1.154771
0.919149, 1.154769
0.919149, 1.154766
0.919149, 1.154764
0.919149, 1.154761
0.919149, 1.154759
0.919149, 1.154756
0.919149, 1.154754
0.919149, 1.154751
0.919149, 1.154749
0.919149, 1.154746
0.919149, 1.154744
0.919149, 1.154741
0.919149, 1.154739
0.919149, 1.154736
0.919149, 1.154734
0.919149, 1.154732
0.919149, 1.154729
0.919149, 1.154727
0.919149, 1.154724
0.919149, 1.154722
0.919149, 1.154720
0.919149, 1.154717
0.919149, 1.154715
0.919149, 1.154713
0.919149, 1.154710
0.919149, 1.154708
0.919149, 1.154706
0.919149, 1.154703
0.919149, 1.154701
0.919149, 1.154699
0.919149, 1.154697
0.919149, 1.154694
0.919149, 1.154692
0.919149, 1.154690
0.919149, 1.154688
0.919149, 1.154685
0.919149, 1.154683
0.919149, 1.154681
0.919149, 1.154679
0.919149, 1.154677
0.919149, 1.154674
0.919149, 1.154672
0.919149, 1.154670
0.919149, 1.154668
0.919149, 1.154666
0.919149, 1.154664
0.919149, 1.154662
0.919149, 1.154659
0.919149, 1.154657
0.919149, 1.154655
0.919149, 1.154653
0.919149, 1.154651
0.919149, 1.154649
0.919149, 1.154647
0.919149, 1.154645
0.919149, 1.154643
0.919149, 1.154641
0.919149, 1.154639
0.919149, 1.154637
0.919149, 1.154635
0.919149, 1.154633
0.919149, 1.154631
0.919149, 1.154629
0.919149, 1.154627
0.919149, 1.154625
0.919149, 1.154623
0.919149, 1.154621
0.919149, 1.154619
0.919149, 1.154617
0.919149, 1.154615
0.919149, 1.154613
0.919149, 1.154611
0.919149, 1.154609
0.919149, 1.154607
0.919149, 1.154605
0.919149, 1.154603
0.919149, 1.154602
0.919149, 1.154600
0.919149, 1.154598
0.919149, 1.154596
0.919149, 1.154594
0.919149, 1.154592
0.919149, 1.154590
0.919149, 1.154589
0.919149, 1.154587
0.919149, 1.154585
0.919149, 1.154583
0.919149, 1.154581
0.919149, 1.154580
0.919149, 1.154578
0.919149, 1.154576
0.919149, 1.154574
0.919149, 1.154572
0.919149, 1.154571
0.919149, 1.154569
0.919149, 1.154567
0.919149, 1.154565
0.919149, 1.154564
0.919149, 1.154562
0.919149, 1.154560
0.919149, 1.154558
0.919149, 1.154557
0.919149, 1.154555
0.919149, 1.154553
0.919149, 1.154552
0.919149, 1.154550
0.919149, 1.154548
0.919149, 1.154547
0.919149, 1.154545
0.919149, 1.154543
0.919149, 1.154542
0.919149, 1.154540
0.919149, 1.154538
0.919149, 1.154537
0.919149, 1.154535
0.919149, 1.154533
0.919149, 1.154532
0.919149, 1.154530
0.919149, 1.154529
0.919149, 1.154527
0.919149, 1.154525
0.919149, 1.154524
0.919149, 1.154522
0.919149, 1.154521
0.919149, 1.154519
0.919149, 1.154518
0.919149, 1.154516
0.919149, 1.154515
0.919149, 1.154513
0.919149, 1.154511
0.919149, 1.154510
0.919149, 1.154508
0.919149, 1.154507
0.919149, 1.154505
0.919149, 1.154504
0.919149, 1.154502
0.919149, 1.154501
0.919149, 1.154499
0.919149, 1.154498
0.919149, 1.154496
0.919149, 1.154495
0.919149, 1.154493
0.919149, 1.154492
0.919149, 1.154491
0.919149, 1.154489
0.919149, 1.154488
0.919149, 1.154486
0.919149, 1.154485
0.919149, 1.154483
0.919149, 1.154482
0.919149, 1.154481
0.919149, 1.154479
0.919149, 1.154478
0.919149, 1.154476
0.919149, 1.154475
0.919149, 1.154474
0.919149, 1.154472
0.919149, 1.154471
0.919149, 1.154469
0.919149, 1.154468
0.919149, 1.154467
0.919149, 1.154465
0.919149, 1.154464
0.919149, 1.154463
0.919149, 1.154461
0.919149, 1.154460
0.919149, 1.154459
0.919149, 1.154457
0.919149, 1.154456
0.919149, 1.154455
0.919149, 1.154453
0.919149, 1.154452
0.919149, 1.154451
0.919149, 1.154449
0.919149, 1.154448
0.919149, 1.154447
0.919149, 1.154446
0.919149, 1.154444
0.919149, 1.154443
0.919149, 1.154442
0.919149, 1.154440
0.919149, 1.154439
0.919149, 1.154438
0.919149, 1.154437
0.919149, 1.154435
0.919149, 1.154434
0.919149, 1.154433
0.919149, 1.154432
0.919149, 1.154431
0.919149, 1.154429
0.919149, 1.154428
0.919149, 1.154427
0.919149, 1.154426
0.919149, 1.154424
0.919149, 1.154423
0.919149, 1.154422
0.919149, 1.154421
0.919149, 1.154420
0.919149, 1.154419
0.919149, 1.154417
0.919149, 1.154416
0.919149, 1.154415
0.919149, 1.154414
0.919149, 1.154413
0.919149, 1.154412
0.919149, 1.154410
0.919149, 1.154409
0.919149, 1.154408
0.919149, 1.154407
0.919149, 1.154406
0.919149, 1.154405
0.919149, 1.154404
0.919149, 1.154402
0.919149, 1.154401
0.919149, 1.154400
0.919149, 1.154399
0.919149, 1.154398
0.919149, 1.154397
0.919149, 1.154396
0.919149, 1.154395
0.919149, 1.154394
0.919149, 1.154392
0.919149, 1.154391
0.919149, 1.154390
0.919149, 1.154389
0.919149, 1.154388
0.919149, 1.154387
0.919149, 1.154386
0.919149, 1.154385
0.919149, 1.154384
0.919149, 1.154383
0.919149, 1.154382
0.919149, 1.154381
0.919149, 1.154380
0.919149, 1.154379
0.919149, 1.154378
0.919149, 1.154377
0.919149, 1.154376
0.919149, 1.154375
0.919149, 1.154374
0.919149, 1.154373
0.919149, 1.154372
0.919149, 1.154371
0.919149, 1.154370
0.919149, 1.154369
0.919149, 1.154368
0.919149, 1.154367
0.919149, 1.154366
0.919149, 1.154365
0.919149, 1.154364
0.919149, 1.154363
0.919149, 1.154362
0.919149, 1.154361
0.919149, 1.154360
0.919149, 1.154359
0.919149, 1.154358
0.919149, 1.154357
0.919149, 1.154356
0.919149, 1.154355
0.919149, 1.154354
0.919149, 1.154353
0.919149, 1.154352
0.919149, 1.154351
0.919149, 1.154350
0.919149, 1.154349
0.919149, 1.154348
0.919149, 1.154348
0.919149, 1.154347
0.919149, 1.154346
0.919149, 1.154345
0.919149, 1.154344
0.919149, 1.154343
0.919149, 1.154342
0.919149, 1.154341
0.919149, 1.154340
0.919149, 1.154339
0.919149, 1.154338
0.919149, 1.154338
0.919149, 1.154337
0.919149, 1.154336
0.919149, 1.154335
0.919149, 1.154334
0.919149, 1.154333
0.919149, 1.154332
0.919149, 1.154331
0.919149, 1.154331
0.919149, 1.154330
0.919149, 1.154329
0.919149, 1.154328
0.919149, 1.154327
0.919149, 1.154326
0.919149, 1.154326
0.919149, 1.154325
0.919149, 1.154324
0.919149, 1.154323
0.919149, 1.154322
0.919149, 1.154321
0.919149, 1.154321
0.919149, 1.154320
0.919149, 1.154319
0.919149, 1.154318
0.919149, 1.154317
0.919149, 1.154316
0.919149, 1.154316
0.919149, 1.154315
0.919149, 1.154314
0.919149, 1.154313
0.919149, 1.154312
0.919149, 1.154312
0.919149, 1.154311
0.919149, 1.154310
0.919149, 1.154309
0.919149, 1.154309
0.919149, 1.154308
0.919149, 1.154307
0.919149, 1.154306
0.919149, 1.154305
0.919149, 1.154305
0.919149, 1.154304
0.919149, 1.154303
0.919149, 1.154302
0.919149, 1.154302
0.919149, 1.154301
0.919149, 1.154300
0.919149, 1.154299
0.919149, 1.154299
0.919149, 1.154298
0.919149, 1.154297
0.919149, 1.154296
0.919149, 1.154296
0.919149, 1.154295
0.919149, 1.154294
0.919149, 1.154293
0.919149, 1.154293
0.919149, 1.154292
0.919149, 1.154291
0.919149, 1.154291
0.919149, 1.154290
0.919149, 1.154289
0.919149, 1.154288
0.919149, 1.154288
0.919149, 1.154287
0.919149, 1.154286
0.919149, 1.154286
0.919149, 1.154285
0.919149, 1.154284
0.919149, 1.154283
0.919149, 1.154283
0.919149, 1.154282
0.919149, 1.154281
0.919149, 1.154281
0.919149, 1.154280
0.919149, 1.154279
0.919149, 1.154279
0.919149, 1.154278
0.919149, 1.154277
0.919149, 1.154277
0.919149, 1.154276
0.919149, 1.154275
0.919149, 1.154275
0.919149, 1.154274
0.919149, 1.154273
0.919149, 1.154273
0.919149, 1.154272
0.919149, 1.154271
0.919149, 1.154271
0.919149, 1.154270
0.919149, 1.154269
0.919149, 1.154269
0.919149, 1.154268
0.919149, 1.154268
0.919149, 1.154267
0.919149, 1.154266
0.919149, 1.154266
0.919149, 1.154265
0.919149, 1.154264
0.919149, 1.154264
0.919149, 1.154263
0.919149, 1.154263
0.919149, 1.154262
0.919149, 1.154261
0.919149, 1.154261
0.919149, 1.154260
0.919149, 1.154259
0.919149, 1.154259
0.919149, 1.154258
0.919149, 1.154258
0.919149, 1.154257
0.919149, 1.154256
0.919149, 1.154256
0.919149, 1.154255
0.919149, 1.154255
0.919149, 1.154254
0.919149, 1.154253
0.919149, 1.154253
0.919149, 1.154252
0.919149, 1.154252
0.919149, 1.154251
0.919149, 1.154251
0.919149, 1.154250
0.919149, 1.154249
0.919149, 1.154249
0.919149, 1.154248
0.919149, 1.154248
0.919149, 1.154247
0.919149, 1.154247
0.919149, 1.154246
0.919149, 1.154245
0.919149, 1.154245
0.919149, 1.154244
0.919149, 1.154244
0.919149, 1.154243
0.919149, 1.154243
0.919149, 1.154242
0.919149, 1.154241
0.919149, 1.154241
0.919149, 1.154240
0.919149, 1.154240
0.919149, 1.154239
0.919149, 1.154239
0.919149, 1.154238
0.919149, 1.154238
0.919149, 1.154237
0.919149, 1.154237
0.919149, 1.154236
0.919149, 1.154236
0.919149, 1.154235
0.919149, 1.154235
0.919149, 1.154234
0.919149, 1.154233
0.919149, 1.154233
0.919149, 1.154232
0.919149, 1.154232
0.919149, 1.154231
0.919149, 1.154231
0.919149, 1.154230
0.919149, 1.154230
0.919149, 1.154229
0.919149, 1.154229
0.919149, 1.154228
0.919149, 1.154228
0.919149, 1.154227
0.919149, 1.154227
0.919149, 1.154226
0.919149, 1.154226
0.919149, 1.154225
0.919149, 1.154225
0.919149, 1.154224
0.919149, 1.154224
0.919149, 1.154223
0.919149, 1.154223
0.919149, 1.154222
0.919149, 1.154222
0.919149, 1.154221
0.919149, 1.154221
0.919149, 1.154220
0.919149, 1.154220
0.919149, 1.154220
0.919149, 1.154219
0.919149, 1.154219
0.919149, 1.154218
0.919149, 1.154218
0.919149, 1.154217
0.919149, 1.154217
0.919149, 1.154216
0.919149, 1.154216
0.919149, 1.154215
0.919149, 1.154215
0.919149, 1.154214
0.919149, 1.154214
0.919149, 1.154213
0.919149, 1.154213
0.919149, 1.154213
0.919149, 1.154212
0.919149, 1.154212
0.919149, 1.154211
0.919149, 1.154211
0.919149, 1.154210
0.919149, 1.154210
0.919149, 1.154209
0.919149, 1.154209
0.919149, 1.154209
0.919149, 1.154208
0.919149, 1.154208
0.919149, 1.154207
0.919149, 1.154207
0.919149, 1.154206
0.919149, 1.154206
0.919149, 1.154206
0.919149, 1.154205
0.919149, 1.154205
0.919149, 1.154204
0.919149, 1.154204
0.919149, 1.154203
0.919149, 1.154203
0.919149, 1.154203
0.919149, 1.154202
0.919149, 1.154202
0.919149, 1.154201
0.919149, 1.154201
0.919149, 1.154200
0.919149, 1.154200
0.919149, 1.154200
0.919149, 1.154199
0.919149, 1.154199
0.919149, 1.154198
0.919149, 1.154198
