Ra, Rb
37.064701, 0.962610
37.068917, 0.962664
37.073133, 0.962719
37.077349, 0.962774
37.081565, 0.962829
37.085782, 0.962883
37.089998, 0.962938
37.094214, 0.962993
37.098430, 0.963048
37.102646, 0.963102
37.106863, 0.963157
37.111079, 0.963212
37.115295, 0.963267
37.119511, 0.963321
37.123728, 0.963376
37.127944, 0.963431
37.132160, 0.963485
37.136376, 0.963540
37.140592, 0.963595
37.144809, 0.963649
37.149025, 0.963704
37.153241, 0.963759
37.157457, 0.963813
37.161673, 0.963868
37.165890, 0.963923
37.170106, 0.963978
37.174322, 0.964032
37.178538, 0.964087
37.182754, 0.964142
37.186971, 0.964196
37.191187, 0.964251
37.195403, 0.964305
37.199619, 0.964360
37.203836, 0.964415
37.208052, 0.964469
37.212268, 0.964524
37.216484, 0.964579
37.220700, 0.964633
37.224917, 0.964688
37.229133, 0.964743
37.233349, 0.964797
37.237565, 0.964852
37.241781, 0.964906
37.245998, 0.964961
37.250214, 0.965016
37.254430, 0.965070
37.258646, 0.965125
37.262862, 0.965180
37.267079, 0.965234
37.271295, 0.965289
37.275511, 0.965343
37.279727, 0.965398
37.283943, 0.965453
37.288160, 0.965507
37.292376, 0.965562
37.296592, 0.965616
37.300808, 0.965671
37.305025, 0.965725
37.309241, 0.965780
37.313457, 0.965835
37.317673, 0.965889
37.321889, 0.965944
37.326106, 0.965998
37.330322, 0.966053
37.334538, 0.966107
37.338754, 0.966162
37.342970, 0.966216
37.347187, 0.966271
37.351403, 0.966326
37.355619, 0.966380
37.359835, 0.966435
37.364051, 0.966489
37.368268, 0.966544
37.372484, 0.966598
37.376700, 0.966653
37.380916, 0.966707
37.385133, 0.966762
37.389349, 0.966816
37.393565, 0.966871
37.397781, 0.966925
37.401997, 0.966980
37.406214, 0.967034
37.410430, 0.967089
37.414646, 0.967143
37.418862, 0.967198
37.423078, 0.967252
37.427295, 0.967307
37.431511, 0.967361
37.435727, 0.967416
37.439943, 0.967470
37.444159, 0.967525
37.448376, 0.967579
37.452592, 0.967634
37.456808, 0.967688
37.461024, 0.967743
37.465241, 0.967797
37.469457, 0.967851
37.473673, 0.967906
37.477889, 0.967960
37.482105, 0.968015
37.486322, 0.968069
37.490538, 0.968124
37.494754, 0.968178
37.498970, 0.968233
37.503186, 0.968287
37.507403, 0.968341
37.511619, 0.968396
37.515835, 0.968450
37.520051, 0.968505
37.524267, 0.968559
37.528484, 0.968613
37.532700, 0.968668
37.536916, 0.968722
37.541132, 0.968777
37.545349, 0.968831
37.549565, 0.968886
37.553781, 0.968940
37.557997, 0.968994
37.562213, 0.969049
37.566430, 0.969103
37.570646, 0.969157
37.574862, 0.969212
37.579078, 0.969266
37.583294, 0.969321
37.587511, 0.969375
37.591727, 0.969429
37.595943, 0.969484
37.600159, 0.969538
37.604375, 0.969592
37.608592, 0.969647
37.612808, 0.969701
37.617024, 0.969755
37.621240, 0.969810
37.625456, 0.969864
37.629673, 0.969918
37.633889, 0.969973
37.638105, 0.970027
37.642321, 0.970081
37.646538, 0.970136
37.650754, 0.970190
37.654970, 0.970244
37.659186, 0.970299
37.663402, 0.970353
37.667619, 0.970407
37.671835, 0.970462
37.676051, 0.970516
37.680267, 0.970570
37.684483, 0.970625
37.688700, 0.970679
37.692916, 0.970733
37.697132, 0.970787
37.701348, 0.970842
37.705564, 0.970896
37.709781, 0.970950
37.713997, 0.971005
37.718213, 0.971059
37.722429, 0.971113
37.726646, 0.971167
37.730862, 0.971222
37.735078, 0.971276
37.739294, 0.971330
37.743510, 0.971384
37.747727, 0.971439
37.751943, 0.971493
37.756159, 0.971547
37.760375, 0.971601
37.764591, 0.971656
37.768808, 0.971710
37.773024, 0.971764
37.777240, 0.971818
37.781456, 0.971873
37.785672, 0.971927
37.789889, 0.971981
37.794105, 0.972035
37.798321, 0.972090
37.802537, 0.972144
37.806754, 0.972198
37.810970, 0.972252
37.815186, 0.972306
37.819402, 0.972361
37.823618, 0.972415
37.827835, 0.972469
37.832051, 0.972523
37.836267, 0.972577
37.840483, 0.972632
37.844699, 0.972686
37.848916, 0.972740
37.853132, 0.972794
37.857348, 0.972848
37.861564, 0.972902
37.865780, 0.972957
37.869997, 0.973011
37.874213, 0.973065
37.878429, 0.973119
37.882645, 0.973173
37.886861, 0.973227
37.891078, 0.973282
37.895294, 0.973336
37.899510, 0.973390
37.903726, 0.973444
37.907943, 0.973498
37.912159, 0.973552
37.916375, 0.973606
37.920591, 0.973661
37.924807, 0.973715
37.929024, 0.973769
37.933240, 0.973823
37.937456, 0.973877
37.941672, 0.973931
37.945888, 0.973985
37.950105, 0.974039
37.954321, 0.974093
37.958537, 0.974148
37.962753, 0.974202
37.966969, 0.974256
37.971186, 0.974310
37.975402, 0.974364
37.979618, 0.974418
37.983834, 0.974472
37.988051, 0.974526
37.992267, 0.974580
37.996483, 0.974634
38.000699, 0.974688
38.004915, 0.974742
38.009132, 0.974797
38.013348, 0.974851
38.017564, 0.974905
38.021780, 0.974959
38.025996, 0.975013
38.030213, 0.975067
38.034429, 0.975121
38.038645, 0.975175
38.042861, 0.975229
38.047077, 0.975283
38.051294, 0.975337
38.055510, 0.975391
38.059726, 0.975445
38.063942, 0.975499
38.068159, 0.975553
38.072375, 0.975607
38.076591, 0.975661
38.080807, 0.975715
38.085023, 0.975769
38.089240, 0.975823
38.093456, 0.975877
38.097672, 0.975931
38.101888, 0.975985
38.106104, 0.976039
38.110321, 0.976093
38.114537, 0.976147
38.118753, 0.976201
38.122969, 0.976255
38.127185, 0.976309
38.131402, 0.976363
38.135618, 0.976417
38.139834, 0.976471
38.144050, 0.976525
38.148267, 0.976579
38.152483, 0.976633
38.156699, 0.976687
38.160915, 0.976741
38.165131, 0.976795
38.169348, 0.976849
38.173564, 0.976903
38.177780, 0.976957
38.181996, 0.977011
38.186212, 0.977065
38.190429, 0.977119
38.194645, 0.977173
38.198861, 0.977226
38.203077, 0.977280
38.207293, 0.977334
38.211510, 0.977388
38.215726, 0.977442
38.219942, 0.977496
38.224158, 0.977550
38.228374, 0.977604
38.232591, 0.977658
38.236807, 0.977712
38.241023, 0.977766
38.245239, 0.977820
38.249456, 0.977873
38.253672, 0.977927
38.257888, 0.977981
38.262104, 0.978035
38.266320, 0.978089
38.270537, 0.978143
38.274753, 0.978197
38.278969, 0.978251
38.283185, 0.978304
38.287401, 0.978358
38.291618, 0.978412
38.295834, 0.978466
38.300050, 0.978520
38.304266, 0.978574
38.308482, 0.978628
38.312699, 0.978681
38.316915, 0.978735
38.321131, 0.978789
38.325347, 0.978843
38.329564, 0.978897
38.333780, 0.978951
38.337996, 0.979005
38.342212, 0.979058
38.346428, 0.979112
38.350645, 0.979166
38.354861, 0.979220
38.359077, 0.979274
38.363293, 0.979327
38.367509, 0.979381
38.371726, 0.979435
38.375942, 0.979489
38.380158, 0.979543
38.384374, 0.979597
38.388590, 0.979650
38.392807, 0.979704
38.397023, 0.979758
38.401239, 0.979812
38.405455, 0.979865
38.409672, 0.979919
38.413888, 0.979973
38.418104, 0.980027
38.422320, 0.980081
38.426536, 0.980134
38.430753, 0.980188
38.434969, 0.980242
38.439185, 0.980296
38.443401, 0.980349
38.447617, 0.980403
38.451834, 0.980457
38.456050, 0.980511
38.460266, 0.980564
38.464482, 0.980618
38.468698, 0.980672
38.472915, 0.980726
38.477131, 0.980779
38.481347, 0.980833
38.485563, 0.980887
38.489780, 0.980941
38.493996, 0.980994
38.498212, 0.981048
38.502428, 0.981102
38.506644, 0.981155
38.510861, 0.981209
38.515077, 0.981263
38.519293, 0.981317
38.523509, 0.981370
38.527725, 0.981424
38.531942, 0.981478
38.536158, 0.981531
38.540374, 0.981585
38.544590, 0.981639
38.548806, 0.981692
38.553023, 0.981746
38.557239, 0.981800
38.561455, 0.981854
38.565671, 0.981907
38.569887, 0.981961
38.574104, 0.982015
38.578320, 0.982068
38.582536, 0.982122
38.586752, 0.982176
38.590969, 0.982229
38.595185, 0.982283
38.599401, 0.982337
38.603617, 0.982390
38.607833, 0.982444
38.612050, 0.982497
38.616266, 0.982551
38.620482, 0.982605
38.624698, 0.982658
38.628914, 0.982712
38.633131, 0.982766
38.637347, 0.982819
38.641563, 0.982873
38.645779, 0.982926
38.649995, 0.982980
38.654212, 0.983034
38.658428, 0.983087
38.662644, 0.983141
38.666860, 0.983195
38.671077, 0.983248
38.675293, 0.983302
38.679509, 0.983355
38.683725, 0.983409
38.687941, 0.983463
38.692158, 0.983516
38.696374, 0.983570
38.700590, 0.983623
38.704806, 0.983677
38.709022, 0.983730
38.713239, 0.983784
38.717455, 0.983838
38.721671, 0.983891
38.725887, 0.983945
38.730103, 0.983998
38.734320, 0.984052
38.738536, 0.984105
38.742752, 0.984159
38.746968, 0.984212
38.751185, 0.984266
38.755401, 0.984320
38.759617, 0.984373
38.763833, 0.984427
38.768049, 0.984480
38.772266, 0.984534
38.776482, 0.984587
38.780698, 0.984641
38.784914, 0.984694
38.789130, 0.984748
38.793347, 0.984801
38.797563, 0.984855
38.801779, 0.984908
38.805995, 0.984962
38.810211, 0.985015
38.814428, 0.985069
38.818644, 0.985122
38.822860, 0.985176
38.827076, 0.985229
38.831292, 0.985283
38.835509, 0.985336
38.839725, 0.985390
38.843941, 0.985443
38.848157, 0.985497
38.852374, 0.985550
38.856590, 0.985604
38.860806, 0.985657
38.865022, 0.985711
38.869238, 0.985764
38.873455, 0.985818
38.877671, 0.985871
38.881887, 0.985925
38.886103, 0.985978
38.890319, 0.986031
38.894536, 0.986085
38.898752, 0.986138
38.902968, 0.986192
38.907184, 0.986245
38.911400, 0.986299
38.915617, 0.986352
38.919833, 0.986406
38.924049, 0.986459
38.928265, 0.986512
38.932482, 0.986566
38.936698, 0.986619
38.940914, 0.986673
38.945130, 0.986726
38.949346, 0.986779
38.953563, 0.986833
38.957779, 0.986886
38.961995, 0.986940
38.966211, 0.986993
38.970427, 0.987046
38.974644, 0.987100
38.978860, 0.987153
38.983076, 0.987207
38.987292, 0.987260
38.991508, 0.987313
38.995725, 0.987367
38.999941, 0.987420
39.004157, 0.987474
39.008373, 0.987527
39.012590, 0.987580
39.016806, 0.987634
39.021022, 0.987687
39.025238, 0.987740
39.029454, 0.987794
39.033671, 0.987847
39.037887, 0.987900
39.042103, 0.987954
39.046319, 0.988007
39.050535, 0.988060
39.054752, 0.988114
39.058968, 0.988167
39.063184, 0.988220
39.067400, 0.988274
39.071616, 0.988327
39.075833, 0.988380
39.080049, 0.988434
39.084265, 0.988487
39.088481, 0.988540
39.092698, 0.988594
39.096914, 0.988647
39.101130, 0.988700
39.105346, 0.988754
39.109562, 0.988807
39.113779, 0.988860
39.117995, 0.988913
39.122211, 0.988967
39.126427, 0.989020
39.130643, 0.989073
39.134860, 0.989127
39.139076, 0.989180
39.143292, 0.989233
39.147508, 0.989286
39.151724, 0.989340
39.155941, 0.989393
39.160157, 0.989446
39.164373, 0.989500
39.168589, 0.989553
39.172805, 0.989606
39.177022, 0.989659
39.181238, 0.989713
39.185454, 0.989766
39.189670, 0.989819
39.193887, 0.989872
39.198103, 0.989926
39.202319, 0.989979
39.206535, 0.990032
39.210751, 0.990085
39.214968, 0.990138
39.219184, 0.990192
39.223400, 0.990245
39.227616, 0.990298
39.231832, 0.990351
39.236049, 0.990405
39.240265, 0.990458
39.244481, 0.990511
39.248697, 0.990564
39.252913, 0.990617
39.257130, 0.990671
39.261346, 0.990724
39.265562, 0.990777
39.269778, 0.990830
39.273995, 0.990883
39.278211, 0.990937
39.282427, 0.990990
39.286643, 0.991043
39.290859, 0.991096
39.295076, 0.991149
39.299292, 0.991202
39.303508, 0.991256
39.307724, 0.991309
39.311940, 0.991362
39.316157, 0.991415
39.320373, 0.991468
39.324589, 0.991521
39.328805, 0.991575
39.333021, 0.991628
39.337238, 0.991681
39.341454, 0.991734
39.345670, 0.991787
39.349886, 0.991840
39.354103, 0.991893
39.358319, 0.991947
39.362535, 0.992000
39.366751, 0.992053
39.370967, 0.992106
39.375184, 0.992159
39.379400, 0.992212
39.383616, 0.992265
39.387832, 0.992318
39.392048, 0.992372
39.396265, 0.992425
39.400481, 0.992478
39.404697, 0.992531
39.408913, 0.992584
39.413129, 0.992637
39.417346, 0.992690
39.421562, 0.992743
39.425778, 0.992796
39.429994, 0.992849
39.434211, 0.992902
39.438427, 0.992956
39.442643, 0.993009
39.446859, 0.993062
39.451075, 0.993115
39.455292, 0.993168
39.459508, 0.993221
39.463724, 0.993274
39.467940, 0.993327
39.472156, 0.993380
39.476373, 0.993433
39.480589, 0.993486
39.484805, 0.993539
39.489021, 0.993592
39.493237, 0.993645
39.497454, 0.993698
39.501670, 0.993751
39.505886, 0.993804
39.510102, 0.993857
39.514318, 0.993910
39.518535, 0.993963
39.522751, 0.994016
39.526967, 0.994070
39.531183, 0.994123
39.535400, 0.994176
39.539616, 0.994229
39.543832, 0.994282
39.548048, 0.994335
39.552264, 0.994388
39.556481, 0.994441
39.560697, 0.994494
39.564913, 0.994547
39.569129, 0.994600
39.573345, 0.994653
39.577562, 0.994706
39.581778, 0.994758
39.585994, 0.994811
39.590210, 0.994864
39.594426, 0.994917
39.598643, 0.994970
39.602859, 0.995023
39.607075, 0.995076
39.611291, 0.995129
39.615508, 0.995182
39.619724, 0.995235
39.623940, 0.995288
39.628156, 0.995341
39.632372, 0.995394
39.636589, 0.995447
39.640805, 0.995500
39.645021, 0.995553
39.649237, 0.995606
39.653453, 0.995659
39.657670, 0.995712
39.661886, 0.995765
39.666102, 0.995818
39.670318, 0.995870
39.674534, 0.995923
39.678751, 0.995976
39.682967, 0.996029
39.687183, 0.996082
39.691399, 0.996135
39.695616, 0.996188
39.699832, 0.996241
39.704048, 0.996294
39.708264, 0.996347
39.712480, 0.996400
39.716697, 0.996452
39.720913, 0.996505
39.725129, 0.996558
39.729345, 0.996611
39.733561, 0.996664
39.737778, 0.996717
39.741994, 0.996770
39.746210, 0.996823
39.750426, 0.996875
39.754642, 0.996928
39.758859, 0.996981
39.763075, 0.997034
39.767291, 0.997087
39.771507, 0.997140
39.775723, 0.997193
39.779940, 0.997245
39.784156, 0.997298
39.788372, 0.997351
39.792588, 0.997404
39.796805, 0.997457
39.801021, 0.997510
39.805237, 0.997562
39.809453, 0.997615
39.813669, 0.997668
39.817886, 0.997721
39.822102, 0.997774
39.826318, 0.997827
39.830534, 0.997879
39.834750, 0.997932
39.838967, 0.997985
39.843183, 0.998038
39.847399, 0.998091
39.851615, 0.998143
39.855831, 0.998196
39.860048, 0.998249
39.864264, 0.998302
39.868480, 0.998355
39.872696, 0.998407
39.876913, 0.998460
39.881129, 0.998513
39.885345, 0.998566
39.889561, 0.998619
39.893777, 0.998671
39.897994, 0.998724
39.902210, 0.998777
39.906426, 0.998830
39.910642, 0.998882
39.914858, 0.998935
39.919075, 0.998988
39.923291, 0.999041
39.927507, 0.999093
39.931723, 0.999146
39.935939, 0.999199
39.940156, 0.999252
39.944372, 0.999304
39.948588, 0.999357
39.952804, 0.999410
39.957021, 0.999463
39.961237, 0.999515
39.965453, 0.999568
39.969669, 0.999621
39.973885, 0.999674
39.978102, 0.999726
39.982318, 0.999779
39.986534, 0.999832
39.990750, 0.999884
39.994966, 0.999937
39.999183, 0.999990
40.003399, 1.000042
40.007615, 1.000095
40.011831, 1.000148
40.016047, 1.000201
40.020264, 1.000253
40.024480, 1.000306
40.028696, 1.000359
40.032912, 1.000411
40.037129, 1.000464
40.041345, 1.000517
40.045561, 1.000569
40.049777, 1.000622
40.053993, 1.000675
40.058210, 1.000727
40.062426, 1.000780
40.066642, 1.000833
40.070858, 1.000885
40.075074, 1.000938
40.079291, 1.000991
40.083507, 1.001043
40.087723, 1.001096
40.091939, 1.001149
40.096155, 1.001201
40.100372, 1.001254
40.104588, 1.001306
40.108804, 1.001359
40.113020, 1.001412
40.117236, 1.001464
40.121453, 1.001517
40.125669, 1.001570
40.129885, 1.001622
40.134101, 1.001675
40.138318, 1.001727
40.142534, 1.001780
40.146750, 1.001833
40.150966, 1.001885
40.155182, 1.001938
40.159399, 1.001991
40.163615, 1.002043
40.167831, 1.002096
40.172047, 1.002148
40.176263, 1.002201
40.180480, 1.002253
40.184696, 1.002306
40.188912, 1.002359
40.193128, 1.002411
40.197344, 1.002464
40.201561, 1.002516
40.205777, 1.002569
40.209993, 1.002621
40.214209, 1.002674
40.218426, 1.002727
40.222642, 1.002779
40.226858, 1.002832
40.231074, 1.002884
40.235290, 1.002937
40.239507, 1.002989
40.243723, 1.003042
40.247939, 1.003094
40.252155, 1.003147
40.256371, 1.003200
40.260588, 1.003252
40.264804, 1.003305
40.269020, 1.003357
40.273236, 1.003410
40.277452, 1.003462
40.281669, 1.003515
40.285885, 1.003567
40.290101, 1.003620
40.294317, 1.003672
40.298534, 1.003725
40.302750, 1.003777
40.306966, 1.003830
40.311182, 1.003882
40.315398, 1.003935
40.319615, 1.003987
40.323831, 1.004040
40.328047, 1.004092
40.332263, 1.004145
40.336479, 1.004197
40.340696, 1.004250
40.344912, 1.004302
40.349128, 1.004355
40.353344, 1.004407
40.357560, 1.004460
40.361777, 1.004512
40.365993, 1.004564
40.370209, 1.004617
40.374425, 1.004669
40.378642, 1.004722
40.382858, 1.004774
40.387074, 1.004827
40.391290, 1.004879
40.395506, 1.004932
40.399723, 1.004984
40.403939, 1.005037
40.408155, 1.005089
40.412371, 1.005141
40.416587, 1.005194
40.420804, 1.005246
40.425020, 1.005299
40.429236, 1.005351
40.433452, 1.005404
40.437668, 1.005456
40.441885, 1.005508
40.446101, 1.005561
40.450317, 1.005613
40.454533, 1.005666
40.458749, 1.005718
40.462966, 1.005770
40.467182, 1.005823
40.471398, 1.005875
40.475614, 1.005928
40.479831, 1.005980
40.484047, 1.006032
40.488263, 1.006085
40.492479, 1.006137
40.496695, 1.006190
40.500912, 1.006242
40.505128, 1.006294
40.509344, 1.006347
40.513560, 1.006399
40.517776, 1.006451
40.521993, 1.006504
40.526209, 1.006556
40.530425, 1.006608
40.534641, 1.006661
40.538857, 1.006713
40.543074, 1.006766
40.547290, 1.006818
40.551506, 1.006870
40.555722, 1.006923
40.559939, 1.006975
40.564155, 1.007027
40.568371, 1.007080
40.572587, 1.007132
40.576803, 1.007184
40.581020, 1.007237
40.585236, 1.007289
40.589452, 1.007341
40.593668, 1.007394
40.597884, 1.007446
40.602101, 1.007498
40.606317, 1.007550
40.610533, 1.007603
40.614749, 1.007655
40.618965, 1.007707
40.623182, 1.007760
40.627398, 1.007812
40.631614, 1.007864
40.635830, 1.007917
40.640047, 1.007969
40.644263, 1.008021
40.648479, 1.008073
40.652695, 1.008126
40.656911, 1.008178
40.661128, 1.008230
40.665344, 1.008282
40.669560, 1.008335
40.673776, 1.008387
40.677992, 1.008439
40.682209, 1.008492
40.686425, 1.008544
40.690641, 1.008596
40.694857, 1.008648
40.699073, 1.008701
40.703290, 1.008753
40.707506, 1.008805
40.711722, 1.008857
40.715938, 1.008910
40.720155, 1.008962
40.724371, 1.009014
40.728587, 1.009066
40.732803, 1.009118
40.737019, 1.009171
40.741236, 1.009223
40.745452, 1.009275
40.749668, 1.009327
40.753884, 1.009380
40.758100, 1.009432
40.762317, 1.009484
40.766533, 1.009536
40.770749, 1.009588
40.774965, 1.009641
40.779181, 1.009693
40.783398, 1.009745
40.787614, 1.009797
40.791830, 1.009849
40.796046, 1.009902
40.800262, 1.009954
40.804479, 1.010006
40.808695, 1.010058
40.812911, 1.010110
40.817127, 1.010162
40.821344, 1.010215
40.825560, 1.010267
40.829776, 1.010319
40.833992, 1.010371
40.838208, 1.010423
40.842425, 1.010475
40.846641, 1.010528
40.850857, 1.010580
40.855073, 1.010632
40.859289, 1.010684
40.863506, 1.010736
40.867722, 1.010788
40.871938, 1.010840
40.876154, 1.010893
40.880370, 1.010945
40.884587, 1.010997
40.888803, 1.011049
40.893019, 1.011101
40.897235, 1.011153
40.901452, 1.011205
40.905668, 1.011257
40.909884, 1.011310
40.914100, 1.011362
40.918316, 1.011414
40.922533, 1.011466
40.926749, 1.011518
40.930965, 1.011570
40.935181, 1.011622
40.939397, 1.011674
40.943614, 1.011726
40.947830, 1.011779
40.952046, 1.011831
40.956262, 1.011883
40.960478, 1.011935
40.964695, 1.011987
40.968911, 1.012039
40.973127, 1.012091
40.977343, 1.012143
40.981560, 1.012195
40.985776, 1.012247
40.989992, 1.012299
40.994208, 1.012351
40.998424, 1.012403
41.002641, 1.012455
41.006857, 1.012507
41.011073, 1.012560
41.015289, 1.012612
41.019505, 1.012664
41.023722, 1.012716
41.027938, 1.012768
41.032154, 1.012820
41.036370, 1.012872
41.040586, 1.012924
41.044803, 1.012976
41.049019, 1.013028
41.053235, 1.013080
41.057451, 1.013132
41.061667, 1.013184
41.065884, 1.013236
41.070100, 1.013288
41.074316, 1.013340
41.078532, 1.013392
41.082749, 1.013444
41.086965, 1.013496
41.091181, 1.013548
41.095397, 1.013600
41.099613, 1.013652
41.103830, 1.013704
41.108046, 1.013756
41.112262, 1.013808
41.116478, 1.013860
41.120694, 1.013912
41.124911, 1.013964
41.129127, 1.014016
41.133343, 1.014068
41.137559, 1.014120
41.141775, 1.014172
41.145992, 1.014224
41.150208, 1.014276
41.154424, 1.014328
41.158640, 1.014380
41.162857, 1.014432
41.167073, 1.014484
41.171289, 1.014535
41.175505, 1.014587
41.179721, 1.014639
41.183938, 1.014691
